Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.00156250,,Zero Index,343.00156250,,Zero Index,343.00156250,,Zero Index,343.00156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
3.79391950e-05,5.89531250e-01,2.18750000e-03,4.25000000e-03,8.87656250e-01
3.79423950e-05,5.88750000e-01,-3.12500000e-04,5.28125000e-03,8.83906250e-01
3.79455950e-05,6.04843750e-01,1.21875000e-03,5.96875000e-03,8.84687500e-01
3.79487950e-05,5.96562500e-01,1.84375000e-03,4.53125000e-03,8.83125000e-01
3.79519950e-05,6.01718750e-01,-3.43750000e-04,5.28125000e-03,8.80312500e-01
3.79551950e-05,6.03906250e-01,2.81250000e-04,7.03125000e-03,8.68750000e-01
3.79583950e-05,5.99687500e-01,9.37500000e-04,5.75000000e-03,8.76562500e-01
3.79615950e-05,6.06250000e-01,3.43750000e-04,4.50000000e-03,8.73750000e-01
3.79647950e-05,6.12343750e-01,-2.18750000e-04,5.15625000e-03,8.81875000e-01
3.79679950e-05,6.18281250e-01,7.81250000e-04,5.46875000e-03,8.81562500e-01
3.79711950e-05,6.22343750e-01,4.37500000e-04,5.84375000e-03,8.72187500e-01
3.79743950e-05,6.17968750e-01,1.34375000e-03,4.25000000e-03,8.72656250e-01
3.79775950e-05,6.22343750e-01,1.56250000e-04,5.84375000e-03,8.80468750e-01
3.79807950e-05,6.34375000e-01,-1.87500000e-04,6.12500000e-03,8.79687500e-01
3.79839950e-05,6.35468750e-01,1.56250000e-04,6.78125000e-03,8.77656250e-01
3.79871950e-05,6.37812500e-01,1.59375000e-03,5.46875000e-03,8.85000000e-01
3.79903950e-05,6.32968750e-01,4.37500000e-04,6.00000000e-03,8.80312500e-01
3.79935950e-05,6.41875000e-01,9.37500000e-04,6.12500000e-03,8.89687500e-01
3.79967950e-05,6.43750000e-01,2.81250000e-04,5.68750000e-03,8.85625000e-01
3.79999950e-05,6.42656250e-01,1.71875000e-03,5.50000000e-03,8.86250000e-01
3.80031950e-05,6.45156250e-01,6.87500000e-04,6.31250000e-03,8.88593750e-01
3.80063950e-05,6.54687500e-01,6.25000000e-05,5.62500000e-03,8.86562500e-01
3.80095950e-05,6.57968750e-01,9.06250000e-04,6.34375000e-03,8.75781250e-01
3.80127950e-05,6.62812500e-01,2.31250000e-03,5.93750000e-03,8.93125000e-01
3.80159950e-05,6.62812500e-01,3.12500000e-05,7.21875000e-03,8.83281250e-01
3.80191950e-05,6.65312500e-01,6.56250000e-04,6.00000000e-03,8.87656250e-01
3.80223950e-05,6.65312500e-01,1.56250000e-04,5.71875000e-03,8.81562500e-01
3.80255950e-05,6.70000000e-01,1.56250000e-03,5.12500000e-03,8.81562500e-01
3.80287950e-05,6.79218750e-01,2.18750000e-03,5.25000000e-03,8.82343750e-01
3.80319950e-05,6.85781250e-01,5.31250000e-04,5.84375000e-03,8.82187500e-01
3.80351950e-05,6.83437500e-01,6.87500000e-04,6.21875000e-03,8.79687500e-01
3.80383950e-05,6.78906250e-01,8.12500000e-04,6.09375000e-03,8.85312500e-01
3.80415950e-05,6.88281250e-01,4.06250000e-04,5.31250000e-03,8.78906250e-01
3.80447950e-05,6.87343750e-01,8.12500000e-04,5.81250000e-03,8.84843750e-01
3.80479950e-05,6.88281250e-01,6.25000000e-05,5.46875000e-03,8.83281250e-01
3.80511950e-05,6.90000000e-01,1.56250000e-03,5.84375000e-03,8.92031250e-01
3.80543950e-05,7.05156250e-01,9.06250000e-04,3.59375000e-03,8.81718750e-01
3.80575950e-05,7.06718750e-01,1.18750000e-03,4.34375000e-03,8.80468750e-01
3.80607950e-05,7.05937500e-01,5.62500000e-04,4.65625000e-03,8.83750000e-01
3.80639950e-05,7.10000000e-01,1.18750000e-03,4.75000000e-03,8.82343750e-01
3.80671950e-05,7.05937500e-01,1.31250000e-03,5.71875000e-03,8.82500000e-01
3.80703950e-05,7.10312500e-01,1.34375000e-03,5.53125000e-03,8.78437500e-01
3.80735950e-05,7.17343750e-01,1.46875000e-03,6.34375000e-03,8.83437500e-01
3.80767950e-05,7.17031250e-01,1.06250000e-03,6.71875000e-03,8.87343750e-01
3.80799950e-05,7.23125000e-01,-4.68750000e-04,5.56250000e-03,8.77812500e-01
3.80831950e-05,7.30000000e-01,-1.50000000e-03,5.25000000e-03,8.83437500e-01
3.80863950e-05,7.25625000e-01,9.37500000e-04,5.00000000e-03,8.88906250e-01
3.80895950e-05,7.26718750e-01,1.18750000e-03,5.71875000e-03,8.85312500e-01
3.80927950e-05,7.32343750e-01,5.31250000e-04,4.62500000e-03,8.70156250e-01
3.80959950e-05,7.40781250e-01,1.87500000e-04,5.43750000e-03,8.83437500e-01
3.80991950e-05,7.44375000e-01,9.37500000e-04,5.68750000e-03,8.80156250e-01
3.81023950e-05,7.41406250e-01,2.09375000e-03,4.50000000e-03,8.84531250e-01
3.81055950e-05,7.48437500e-01,1.56250000e-03,4.84375000e-03,8.90937500e-01
3.81087950e-05,7.62187500e-01,1.09375000e-03,5.50000000e-03,8.82031250e-01
3.81119950e-05,7.71093750e-01,1.06250000e-03,5.71875000e-03,8.84843750e-01
3.81151950e-05,7.68125000e-01,8.12500000e-04,4.87500000e-03,8.94062500e-01
3.81183950e-05,7.69062500e-01,1.68750000e-03,4.62500000e-03,8.87812500e-01
3.81215950e-05,7.68437500e-01,9.37500000e-04,6.12500000e-03,8.96406250e-01
3.81247950e-05,7.85625000e-01,1.43750000e-03,7.09375000e-03,8.97343750e-01
3.81279950e-05,7.82187500e-01,2.43750000e-03,6.28125000e-03,8.92500000e-01
3.81311950e-05,7.89375000e-01,8.12500000e-04,5.03125000e-03,8.93281250e-01
3.81343950e-05,7.88437500e-01,6.25000000e-05,6.84375000e-03,8.83125000e-01
3.81375950e-05,7.87656250e-01,1.81250000e-03,5.00000000e-03,8.84531250e-01
3.81407950e-05,7.89531250e-01,2.31250000e-03,4.62500000e-03,8.95937500e-01
3.81439950e-05,7.89062500e-01,9.37500000e-04,5.50000000e-03,8.92031250e-01
3.81471950e-05,7.94375000e-01,2.78125000e-03,5.56250000e-03,8.90625000e-01
3.81503950e-05,8.01093750e-01,1.34375000e-03,5.46875000e-03,8.93593750e-01
3.81535950e-05,7.97968750e-01,1.43750000e-03,5.46875000e-03,8.87031250e-01
3.81567950e-05,8.10000000e-01,1.18750000e-03,5.12500000e-03,8.92343750e-01
3.81599950e-05,8.08125000e-01,5.62500000e-04,5.81250000e-03,8.89687500e-01
3.81631950e-05,8.13437500e-01,2.43750000e-03,5.81250000e-03,8.88125000e-01
3.81663950e-05,8.17968750e-01,2.31250000e-03,5.71875000e-03,8.83437500e-01
3.81695950e-05,8.15312500e-01,1.93750000e-03,5.43750000e-03,8.83281250e-01
3.81727950e-05,8.15000000e-01,1.31250000e-03,6.62500000e-03,8.83750000e-01
3.81759950e-05,8.19062500e-01,1.43750000e-03,6.09375000e-03,8.82343750e-01
3.81791950e-05,8.21093750e-01,3.28125000e-03,5.71875000e-03,8.89375000e-01
3.81823950e-05,8.27187500e-01,1.43750000e-03,6.37500000e-03,8.93281250e-01
3.81855950e-05,8.34531250e-01,2.84375000e-03,6.68750000e-03,8.87812500e-01
3.81887950e-05,8.36093750e-01,1.43750000e-03,6.50000000e-03,8.91250000e-01
3.81919950e-05,8.36718750e-01,4.21875000e-03,6.81250000e-03,8.89375000e-01
3.81951950e-05,8.37031250e-01,2.18750000e-03,6.37500000e-03,8.83437500e-01
3.81983950e-05,8.40312500e-01,1.93750000e-03,5.03125000e-03,8.88437500e-01
3.82015950e-05,8.41562500e-01,2.56250000e-03,5.12500000e-03,8.85468750e-01
3.82047950e-05,8.48906250e-01,2.78125000e-03,5.03125000e-03,8.90156250e-01
3.82079950e-05,8.48125000e-01,2.56250000e-03,5.28125000e-03,8.74687500e-01
3.82111950e-05,8.55000000e-01,2.84375000e-03,6.09375000e-03,8.85000000e-01
3.82143950e-05,8.62812500e-01,1.31250000e-03,5.15625000e-03,8.92656250e-01
3.82175950e-05,8.57812500e-01,2.43750000e-03,5.15625000e-03,8.87968750e-01
3.82207950e-05,8.55312500e-01,2.90625000e-03,5.28125000e-03,8.82187500e-01
3.82239950e-05,8.60625000e-01,1.43750000e-03,6.21875000e-03,8.85468750e-01
3.82271950e-05,8.67968750e-01,9.37500000e-04,5.53125000e-03,8.96406250e-01
3.82303950e-05,8.77031250e-01,1.56250000e-03,5.43750000e-03,8.93906250e-01
3.82335950e-05,8.73125000e-01,1.81250000e-03,5.43750000e-03,8.90625000e-01
3.82367950e-05,8.82187500e-01,1.31250000e-03,6.96875000e-03,8.94531250e-01
3.82399950e-05,8.84843750e-01,1.56250000e-03,4.12500000e-03,9.01406250e-01
3.82431950e-05,8.78906250e-01,2.62500000e-03,5.43750000e-03,8.91718750e-01
3.82463950e-05,8.92343750e-01,2.37500000e-03,6.12500000e-03,8.86562500e-01
3.82495950e-05,8.79843750e-01,2.43750000e-03,5.00000000e-03,8.90156250e-01
3.82527950e-05,8.94218750e-01,3.31250000e-03,5.28125000e-03,8.90468750e-01
3.82559950e-05,8.86406250e-01,3.28125000e-03,4.25000000e-03,8.89062500e-01
3.82591950e-05,8.94218750e-01,1.56250000e-03,5.00000000e-03,8.85937500e-01
3.82623950e-05,8.93593750e-01,2.56250000e-03,4.71875000e-03,8.90156250e-01
3.82655950e-05,8.96718750e-01,1.68750000e-03,5.03125000e-03,8.87968750e-01
3.82687950e-05,9.05156250e-01,2.90625000e-03,5.71875000e-03,8.87343750e-01
3.82719950e-05,9.08906250e-01,2.78125000e-03,5.00000000e-03,8.88281250e-01
3.82751950e-05,9.15000000e-01,9.37500000e-04,7.00000000e-03,8.94218750e-01
3.82783950e-05,9.17500000e-01,1.93750000e-03,5.96875000e-03,8.91562500e-01
3.82815950e-05,9.17031250e-01,1.93750000e-03,5.96875000e-03,8.87656250e-01
3.82847950e-05,9.15312500e-01,2.78125000e-03,4.50000000e-03,8.83593750e-01
3.82879950e-05,9.29062500e-01,2.12500000e-03,5.28125000e-03,8.93125000e-01
3.82911950e-05,9.17187500e-01,1.93750000e-03,4.87500000e-03,9.00468750e-01
3.82943950e-05,9.25000000e-01,1.81250000e-03,6.46875000e-03,8.91562500e-01
3.82975950e-05,9.20312500e-01,4.37500000e-04,5.56250000e-03,8.91562500e-01
3.83007950e-05,9.28906250e-01,1.93750000e-03,5.96875000e-03,8.87031250e-01
3.83039950e-05,9.40937500e-01,3.84375000e-03,6.18750000e-03,8.96093750e-01
3.83071950e-05,9.31406250e-01,3.15625000e-03,5.12500000e-03,8.90000000e-01
3.83103950e-05,9.43750000e-01,3.03125000e-03,5.50000000e-03,8.88906250e-01
3.83135950e-05,9.46093750e-01,1.93750000e-03,5.71875000e-03,8.86406250e-01
3.83167950e-05,9.47812500e-01,1.43750000e-03,5.62500000e-03,8.95312500e-01
3.83199950e-05,9.45468750e-01,2.06250000e-03,5.96875000e-03,8.82500000e-01
3.83231950e-05,9.48593750e-01,1.93750000e-03,4.87500000e-03,8.92500000e-01
3.83263950e-05,9.50781250e-01,1.18750000e-03,6.75000000e-03,8.87187500e-01
3.83295950e-05,9.48593750e-01,2.43750000e-03,5.46875000e-03,8.94843750e-01
3.83327950e-05,9.46875000e-01,3.15625000e-03,5.68750000e-03,8.88437500e-01
3.83359950e-05,9.54375000e-01,2.56250000e-03,4.40625000e-03,8.86093750e-01
3.83391950e-05,9.63281250e-01,1.06250000e-03,6.09375000e-03,8.90156250e-01
3.83423950e-05,9.69375000e-01,1.43750000e-03,6.00000000e-03,8.93437500e-01
3.83455950e-05,9.62500000e-01,2.31250000e-03,4.50000000e-03,8.91406250e-01
3.83487950e-05,9.64531250e-01,1.18750000e-03,4.50000000e-03,8.83750000e-01
3.83519950e-05,9.75000000e-01,1.18750000e-03,4.87500000e-03,8.81562500e-01
3.83551950e-05,9.72343750e-01,2.31250000e-03,5.15625000e-03,8.84375000e-01
3.83583950e-05,9.68750000e-01,1.68750000e-03,4.03125000e-03,8.86406250e-01
3.83615950e-05,9.74375000e-01,2.78125000e-03,4.53125000e-03,8.92187500e-01
3.83647950e-05,9.73750000e-01,9.37500000e-04,5.68750000e-03,8.85156250e-01
3.83679950e-05,9.72500000e-01,2.43750000e-03,7.59375000e-03,8.90312500e-01
3.83711950e-05,9.78593750e-01,2.31250000e-03,4.25000000e-03,8.98750000e-01
3.83743950e-05,9.74687500e-01,2.56250000e-03,5.25000000e-03,8.83437500e-01
3.83775950e-05,9.79375000e-01,1.78125000e-03,4.28125000e-03,8.88750000e-01
3.83807950e-05,9.91250000e-01,3.15625000e-03,5.43750000e-03,8.95156250e-01
3.83839950e-05,9.85625000e-01,1.68750000e-03,5.15625000e-03,8.96406250e-01
3.83871950e-05,9.88437500e-01,2.06250000e-03,4.78125000e-03,8.96093750e-01
3.83903950e-05,9.97812500e-01,2.31250000e-03,4.50000000e-03,8.89218750e-01
3.83935950e-05,1.00406250e+00,1.81250000e-03,4.75000000e-03,8.89531250e-01
3.83967950e-05,9.96875000e-01,3.71875000e-03,5.59375000e-03,8.87187500e-01
3.83999950e-05,1.00437500e+00,2.56250000e-03,4.62500000e-03,8.80625000e-01
3.84031950e-05,1.00843750e+00,1.06250000e-03,6.00000000e-03,8.89062500e-01
3.84063950e-05,1.01109375e+00,1.68750000e-03,5.12500000e-03,8.92343750e-01
3.84095950e-05,1.00515625e+00,3.78125000e-03,5.71875000e-03,9.08906250e-01
3.84127950e-05,1.00468750e+00,2.56250000e-03,5.46875000e-03,8.91875000e-01
3.84159950e-05,1.01453125e+00,1.81250000e-03,4.87500000e-03,8.94062500e-01
3.84191950e-05,1.00875000e+00,3.59375000e-03,4.87500000e-03,8.94375000e-01
3.84223950e-05,1.01421875e+00,3.53125000e-03,5.43750000e-03,8.99062500e-01
3.84255950e-05,1.02593750e+00,2.43750000e-03,6.09375000e-03,8.96718750e-01
3.84287950e-05,1.04093750e+00,4.37500000e-04,4.46875000e-03,8.98437500e-01
3.84319950e-05,1.02843750e+00,3.84375000e-03,5.15625000e-03,9.05937500e-01
3.84351950e-05,1.03906250e+00,3.28125000e-03,5.15625000e-03,8.91875000e-01
3.84383950e-05,1.03562500e+00,3.53125000e-03,4.37500000e-03,8.94218750e-01
3.84415950e-05,1.04328125e+00,3.00000000e-03,5.75000000e-03,8.87187500e-01
3.84447950e-05,1.04562500e+00,3.09375000e-03,5.96875000e-03,8.98125000e-01
3.84479950e-05,1.04468750e+00,2.90625000e-03,7.12500000e-03,8.86875000e-01
3.84511950e-05,1.04578125e+00,2.31250000e-03,4.96875000e-03,8.84375000e-01
3.84543950e-05,1.04921875e+00,3.09375000e-03,5.00000000e-03,8.91562500e-01
3.84575950e-05,1.05156250e+00,2.06250000e-03,5.56250000e-03,8.90781250e-01
3.84607950e-05,1.05796875e+00,3.09375000e-03,6.18750000e-03,8.84687500e-01
3.84639950e-05,1.04843750e+00,2.78125000e-03,5.43750000e-03,8.86093750e-01
3.84671950e-05,1.06015625e+00,2.96875000e-03,6.18750000e-03,8.83593750e-01
3.84703950e-05,1.05390625e+00,2.18750000e-03,6.46875000e-03,8.88593750e-01
3.84735950e-05,1.06781250e+00,3.28125000e-03,4.65625000e-03,8.97500000e-01
3.84767950e-05,1.05843750e+00,2.78125000e-03,5.15625000e-03,8.86562500e-01
3.84799950e-05,1.05843750e+00,1.68750000e-03,5.59375000e-03,8.88125000e-01
3.84831950e-05,1.06687500e+00,2.43750000e-03,5.68750000e-03,8.82031250e-01
3.84863950e-05,1.05640625e+00,3.03125000e-03,5.96875000e-03,8.98125000e-01
3.84895950e-05,1.07328125e+00,2.06250000e-03,4.37500000e-03,8.92500000e-01
3.84927950e-05,1.07484375e+00,3.96875000e-03,4.62500000e-03,8.86406250e-01
3.84959950e-05,1.08406250e+00,1.68750000e-03,5.96875000e-03,8.94375000e-01
3.84991950e-05,1.08828125e+00,2.56250000e-03,7.15625000e-03,8.96093750e-01
3.85023950e-05,1.08468750e+00,3.34375000e-03,5.12500000e-03,8.81406250e-01
3.85055950e-05,1.08609375e+00,2.59375000e-03,5.03125000e-03,8.96406250e-01
3.85087950e-05,1.08265625e+00,3.34375000e-03,5.84375000e-03,8.95468750e-01
3.85119950e-05,1.08984375e+00,1.68750000e-03,4.03125000e-03,9.01562500e-01
3.85151950e-05,1.08921875e+00,3.21875000e-03,5.50000000e-03,8.88125000e-01
3.85183950e-05,1.10109375e+00,3.40625000e-03,5.75000000e-03,8.94375000e-01
3.85215950e-05,1.09250000e+00,1.59375000e-03,4.37500000e-03,8.99687500e-01
3.85247950e-05,1.09593750e+00,3.28125000e-03,5.12500000e-03,8.94375000e-01
3.85279950e-05,1.09921875e+00,3.03125000e-03,5.46875000e-03,8.87968750e-01
3.85311950e-05,1.10203125e+00,3.53125000e-03,5.06250000e-03,8.90781250e-01
3.85343950e-05,1.10875000e+00,2.78125000e-03,5.56250000e-03,8.98750000e-01
3.85375950e-05,1.10781250e+00,3.65625000e-03,5.59375000e-03,8.88437500e-01
3.85407950e-05,1.10734375e+00,3.34375000e-03,6.06250000e-03,8.91875000e-01
3.85439950e-05,1.11734375e+00,2.81250000e-03,4.87500000e-03,8.92500000e-01
3.85471950e-05,1.11281250e+00,2.93750000e-03,5.00000000e-03,8.95000000e-01
3.85503950e-05,1.10828125e+00,3.40625000e-03,5.28125000e-03,8.95468750e-01
3.85535950e-05,1.12109375e+00,2.43750000e-03,5.43750000e-03,8.86875000e-01
3.85567950e-05,1.12062500e+00,4.09375000e-03,4.71875000e-03,8.90937500e-01
3.85599950e-05,1.12562500e+00,3.84375000e-03,5.25000000e-03,9.01875000e-01
3.85631950e-05,1.12015625e+00,3.84375000e-03,5.03125000e-03,8.91562500e-01
3.85663950e-05,1.12062500e+00,3.03125000e-03,4.53125000e-03,8.93281250e-01
3.85695950e-05,1.12515625e+00,3.68750000e-03,6.12500000e-03,8.90156250e-01
3.85727950e-05,1.12125000e+00,3.37500000e-03,4.25000000e-03,8.95781250e-01
3.85759950e-05,1.12718750e+00,4.34375000e-03,5.59375000e-03,8.85625000e-01
3.85791950e-05,1.13031250e+00,3.00000000e-03,4.65625000e-03,8.87343750e-01
3.85823950e-05,1.13281250e+00,3.71875000e-03,6.50000000e-03,8.89531250e-01
3.85855950e-05,1.13812500e+00,4.46875000e-03,5.25000000e-03,8.95312500e-01
3.85887950e-05,1.13421875e+00,5.34375000e-03,7.12500000e-03,9.07968750e-01
3.85919950e-05,1.15078125e+00,4.09375000e-03,5.12500000e-03,9.00625000e-01
3.85951950e-05,1.14703125e+00,5.71875000e-03,4.50000000e-03,8.91250000e-01
3.85983950e-05,1.14921875e+00,3.96875000e-03,5.81250000e-03,8.96093750e-01
3.86015950e-05,1.14515625e+00,3.15625000e-03,6.18750000e-03,8.99062500e-01
3.86047950e-05,1.15328125e+00,4.09375000e-03,6.00000000e-03,8.94531250e-01
3.86079950e-05,1.14968750e+00,3.59375000e-03,5.56250000e-03,9.03125000e-01
3.86111950e-05,1.14890625e+00,4.71875000e-03,4.62500000e-03,8.99375000e-01
3.86143950e-05,1.15343750e+00,4.46875000e-03,6.31250000e-03,8.98906250e-01
3.86175950e-05,1.14531250e+00,3.96875000e-03,4.25000000e-03,8.97968750e-01
3.86207950e-05,1.15921875e+00,3.71875000e-03,6.46875000e-03,8.98437500e-01
3.86239950e-05,1.15468750e+00,5.09375000e-03,6.87500000e-03,9.05312500e-01
3.86271950e-05,1.16515625e+00,5.46875000e-03,6.25000000e-03,8.95156250e-01
3.86303950e-05,1.16375000e+00,4.21875000e-03,5.87500000e-03,8.90937500e-01
3.86335950e-05,1.16828125e+00,4.09375000e-03,5.84375000e-03,8.87187500e-01
3.86367950e-05,1.15968750e+00,4.84375000e-03,5.56250000e-03,8.96718750e-01
3.86399950e-05,1.16171875e+00,3.15625000e-03,5.00000000e-03,8.90937500e-01
3.86431950e-05,1.16859375e+00,3.84375000e-03,5.46875000e-03,8.85312500e-01
3.86463950e-05,1.16671875e+00,4.34375000e-03,6.87500000e-03,8.81718750e-01
3.86495950e-05,1.16515625e+00,3.84375000e-03,6.34375000e-03,8.94062500e-01
3.86527950e-05,1.16953125e+00,4.96875000e-03,6.59375000e-03,8.92656250e-01
3.86559950e-05,1.16984375e+00,2.78125000e-03,4.87500000e-03,8.95937500e-01
3.86591950e-05,1.17796875e+00,4.84375000e-03,5.93750000e-03,8.93593750e-01
3.86623950e-05,1.18296875e+00,5.46875000e-03,4.96875000e-03,8.96718750e-01
3.86655950e-05,1.17968750e+00,4.96875000e-03,5.84375000e-03,8.95312500e-01
3.86687950e-05,1.18515625e+00,5.09375000e-03,4.71875000e-03,9.03593750e-01
3.86719950e-05,1.19203125e+00,4.59375000e-03,5.12500000e-03,8.99375000e-01
3.86751950e-05,1.18750000e+00,4.59375000e-03,5.12500000e-03,9.11406250e-01
3.86783950e-05,1.19109375e+00,4.71875000e-03,5.59375000e-03,9.03906250e-01
3.86815950e-05,1.19312500e+00,5.59375000e-03,6.12500000e-03,9.05156250e-01
3.86847950e-05,1.20046875e+00,5.34375000e-03,6.12500000e-03,8.97031250e-01
3.86879950e-05,1.19515625e+00,5.21875000e-03,5.00000000e-03,9.06562500e-01
3.86911950e-05,1.19078125e+00,5.84375000e-03,6.09375000e-03,9.02812500e-01
3.86943950e-05,1.19953125e+00,5.59375000e-03,5.43750000e-03,9.10937500e-01
3.86975950e-05,1.19781250e+00,5.34375000e-03,7.09375000e-03,9.05468750e-01
3.87007950e-05,1.19812500e+00,4.96875000e-03,7.00000000e-03,9.11093750e-01
3.87039950e-05,1.19687500e+00,5.46875000e-03,6.09375000e-03,9.09531250e-01
3.87071950e-05,1.20718750e+00,6.21875000e-03,6.34375000e-03,9.08125000e-01
3.87103950e-05,1.20656250e+00,5.96875000e-03,6.71875000e-03,9.08281250e-01
3.87135950e-05,1.21375000e+00,4.96875000e-03,5.00000000e-03,9.02343750e-01
3.87167950e-05,1.20187500e+00,7.81250000e-03,4.62500000e-03,9.10000000e-01
3.87199950e-05,1.20171875e+00,6.46875000e-03,4.37500000e-03,9.04687500e-01
3.87231950e-05,1.20718750e+00,5.71875000e-03,7.34375000e-03,8.89062500e-01
3.87263950e-05,1.20453125e+00,4.59375000e-03,5.18750000e-03,9.09843750e-01
3.87295950e-05,1.21515625e+00,6.09375000e-03,5.25000000e-03,8.99843750e-01
3.87327950e-05,1.21765625e+00,5.71875000e-03,5.43750000e-03,8.95937500e-01
3.87359950e-05,1.21546875e+00,5.09375000e-03,6.28125000e-03,9.02500000e-01
3.87391950e-05,1.21593750e+00,6.93750000e-03,4.78125000e-03,8.99218750e-01
3.87423950e-05,1.20562500e+00,6.71875000e-03,5.46875000e-03,9.06875000e-01
3.87455950e-05,1.21359375e+00,5.21875000e-03,4.78125000e-03,9.01250000e-01
3.87487950e-05,1.21890625e+00,5.96875000e-03,6.21875000e-03,8.97656250e-01
3.87519950e-05,1.21296875e+00,5.90625000e-03,5.84375000e-03,8.98437500e-01
3.87551950e-05,1.21359375e+00,6.59375000e-03,5.28125000e-03,9.07812500e-01
3.87583950e-05,1.21718750e+00,6.50000000e-03,6.37500000e-03,9.04531250e-01
3.87615950e-05,1.21953125e+00,7.93750000e-03,6.84375000e-03,9.05625000e-01
3.87647950e-05,1.22750000e+00,7.15625000e-03,6.68750000e-03,9.03906250e-01
3.87679950e-05,1.22859375e+00,7.46875000e-03,5.25000000e-03,9.10468750e-01
3.87711950e-05,1.23156250e+00,6.37500000e-03,5.15625000e-03,9.01406250e-01
3.87743950e-05,1.23140625e+00,7.03125000e-03,6.46875000e-03,9.08125000e-01
3.87775950e-05,1.22562500e+00,6.53125000e-03,6.62500000e-03,9.11875000e-01
3.87807950e-05,1.22281250e+00,9.25000000e-03,6.18750000e-03,9.12343750e-01
3.87839950e-05,1.22859375e+00,8.50000000e-03,5.96875000e-03,8.94687500e-01
3.87871950e-05,1.22187500e+00,9.28125000e-03,5.96875000e-03,9.03593750e-01
3.87903950e-05,1.23031250e+00,8.65625000e-03,6.87500000e-03,9.07031250e-01
3.87935950e-05,1.22875000e+00,9.15625000e-03,6.21875000e-03,9.09531250e-01
3.87967950e-05,1.23843750e+00,8.59375000e-03,5.43750000e-03,9.06406250e-01
3.87999950e-05,1.24125000e+00,8.84375000e-03,6.46875000e-03,9.12187500e-01
3.88031950e-05,1.23125000e+00,9.78125000e-03,6.59375000e-03,9.15312500e-01
3.88063950e-05,1.23640625e+00,9.84375000e-03,6.06250000e-03,9.15312500e-01
3.88095950e-05,1.23109375e+00,9.50000000e-03,6.59375000e-03,9.11875000e-01
3.88127950e-05,1.22546875e+00,9.46875000e-03,6.96875000e-03,9.00781250e-01
3.88159950e-05,1.23171875e+00,1.07187500e-02,5.56250000e-03,9.02968750e-01
3.88191950e-05,1.23265625e+00,8.84375000e-03,5.93750000e-03,9.06406250e-01
3.88223950e-05,1.23046875e+00,9.21875000e-03,6.25000000e-03,9.08906250e-01
3.88255950e-05,1.23265625e+00,9.34375000e-03,6.59375000e-03,8.95937500e-01
3.88287950e-05,1.22875000e+00,1.04687500e-02,5.03125000e-03,8.93906250e-01
3.88319950e-05,1.23234375e+00,1.40937500e-02,6.12500000e-03,8.99531250e-01
3.88351950e-05,1.23765625e+00,1.11875000e-02,5.46875000e-03,8.99843750e-01
3.88383950e-05,1.22906250e+00,1.19687500e-02,7.00000000e-03,9.07187500e-01
3.88415950e-05,1.22390625e+00,1.42187500e-02,7.12500000e-03,8.97031250e-01
3.88447950e-05,1.22375000e+00,1.61250000e-02,6.25000000e-03,8.95000000e-01
3.88479950e-05,1.23250000e+00,1.79062500e-02,5.84375000e-03,8.95937500e-01
3.88511950e-05,1.22875000e+00,2.10937500e-02,5.25000000e-03,9.03437500e-01
3.88543950e-05,1.21328125e+00,2.56875000e-02,4.87500000e-03,8.99843750e-01
3.88575950e-05,1.22203125e+00,3.80625000e-02,5.59375000e-03,9.03593750e-01
3.88607950e-05,1.21437500e+00,5.13750000e-02,4.62500000e-03,9.00312500e-01
3.88639950e-05,1.20484375e+00,6.35000000e-02,5.68750000e-03,9.05937500e-01
3.88671950e-05,1.19250000e+00,7.06250000e-02,5.43750000e-03,9.05625000e-01
