Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.90156250,,Zero Index,343.90156250,,Zero Index,343.90156250,,Zero Index,343.90156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
4.55619150e-05,1.02531250e+00,3.46875000e-03,1.43125000e-02,6.73593750e-01
4.55651150e-05,1.03531250e+00,4.34375000e-03,1.35625000e-02,6.84375000e-01
4.55683150e-05,1.03125000e+00,4.46875000e-03,1.40625000e-02,6.87187500e-01
4.55715150e-05,1.04000000e+00,3.96875000e-03,1.26875000e-02,6.87656250e-01
4.55747150e-05,1.04515625e+00,4.46875000e-03,1.41875000e-02,6.85625000e-01
4.55779150e-05,1.03671875e+00,4.71875000e-03,1.23125000e-02,6.90937500e-01
4.55811150e-05,1.03953125e+00,4.96875000e-03,1.35625000e-02,6.84218750e-01
4.55843150e-05,1.03968750e+00,5.21875000e-03,1.21875000e-02,6.78750000e-01
4.55875150e-05,1.03359375e+00,4.84375000e-03,1.28125000e-02,6.81093750e-01
4.55907150e-05,1.04328125e+00,4.59375000e-03,1.18125000e-02,6.80468750e-01
4.55939150e-05,1.04609375e+00,5.34375000e-03,1.28125000e-02,6.83906250e-01
4.55971150e-05,1.04046875e+00,4.84375000e-03,1.21875000e-02,6.82968750e-01
4.56003150e-05,1.05843750e+00,4.21875000e-03,1.24375000e-02,6.87968750e-01
4.56035150e-05,1.05109375e+00,3.96875000e-03,1.24375000e-02,6.94687500e-01
4.56067150e-05,1.05218750e+00,2.78125000e-03,1.29375000e-02,6.94062500e-01
4.56099150e-05,1.05906250e+00,3.75000000e-03,1.23125000e-02,6.88125000e-01
4.56131150e-05,1.05843750e+00,3.21875000e-03,1.34375000e-02,6.84062500e-01
4.56163150e-05,1.06796875e+00,3.84375000e-03,1.34375000e-02,6.85937500e-01
4.56195150e-05,1.05906250e+00,4.59375000e-03,1.29375000e-02,6.87968750e-01
4.56227150e-05,1.06343750e+00,3.96875000e-03,1.24375000e-02,6.76250000e-01
4.56259150e-05,1.07375000e+00,4.84375000e-03,1.38125000e-02,6.90156250e-01
4.56291150e-05,1.06703125e+00,3.84375000e-03,1.30625000e-02,6.78906250e-01
4.56323150e-05,1.07890625e+00,4.46875000e-03,1.24375000e-02,6.87343750e-01
4.56355150e-05,1.08218750e+00,3.65625000e-03,1.18125000e-02,6.85312500e-01
4.56387150e-05,1.08437500e+00,4.46875000e-03,1.15625000e-02,6.84218750e-01
4.56419150e-05,1.07968750e+00,4.96875000e-03,1.24375000e-02,6.80312500e-01
4.56451150e-05,1.08359375e+00,4.46875000e-03,1.30625000e-02,6.79062500e-01
4.56483150e-05,1.08453125e+00,4.96875000e-03,1.30625000e-02,6.87031250e-01
4.56515150e-05,1.08843750e+00,4.59375000e-03,1.26875000e-02,6.75468750e-01
4.56547150e-05,1.09265625e+00,4.46875000e-03,1.24375000e-02,6.91875000e-01
4.56579150e-05,1.08953125e+00,4.84375000e-03,1.31875000e-02,6.96093750e-01
4.56611150e-05,1.10375000e+00,4.71875000e-03,1.15625000e-02,6.92343750e-01
4.56643150e-05,1.09093750e+00,4.21875000e-03,1.39375000e-02,6.90625000e-01
4.56675150e-05,1.09031250e+00,5.21875000e-03,1.33125000e-02,6.87656250e-01
4.56707150e-05,1.09125000e+00,3.59375000e-03,1.34375000e-02,6.84375000e-01
4.56739150e-05,1.09765625e+00,3.71875000e-03,1.29375000e-02,6.82968750e-01
4.56771150e-05,1.10000000e+00,4.34375000e-03,1.28125000e-02,6.92031250e-01
4.56803150e-05,1.10468750e+00,3.84375000e-03,1.38125000e-02,6.82812500e-01
4.56835150e-05,1.09562500e+00,4.71875000e-03,1.30625000e-02,6.84843750e-01
4.56867150e-05,1.10203125e+00,5.34375000e-03,1.20625000e-02,6.87656250e-01
4.56899150e-05,1.10109375e+00,4.84375000e-03,1.25625000e-02,6.89687500e-01
4.56931150e-05,1.11171875e+00,5.00000000e-03,1.39375000e-02,6.81562500e-01
4.56963150e-05,1.10437500e+00,3.96875000e-03,1.23125000e-02,6.84218750e-01
4.56995150e-05,1.11187500e+00,4.84375000e-03,1.29375000e-02,6.85781250e-01
4.57027150e-05,1.12046875e+00,5.21875000e-03,1.43125000e-02,6.82500000e-01
4.57059150e-05,1.11140625e+00,5.59375000e-03,1.29375000e-02,6.85468750e-01
4.57091150e-05,1.11265625e+00,5.21875000e-03,1.43125000e-02,6.79218750e-01
4.57123150e-05,1.11328125e+00,5.46875000e-03,1.20625000e-02,6.84843750e-01
4.57155150e-05,1.12296875e+00,4.21875000e-03,1.40625000e-02,6.86875000e-01
4.57187150e-05,1.12046875e+00,4.09375000e-03,1.18125000e-02,6.88281250e-01
4.57219150e-05,1.12468750e+00,4.34375000e-03,1.43750000e-02,6.85312500e-01
4.57251150e-05,1.12578125e+00,4.96875000e-03,1.23125000e-02,6.90468750e-01
4.57283150e-05,1.12796875e+00,4.84375000e-03,1.29375000e-02,6.79062500e-01
4.57315150e-05,1.13828125e+00,4.96875000e-03,1.31875000e-02,6.93281250e-01
4.57347150e-05,1.13609375e+00,5.84375000e-03,1.31875000e-02,6.92187500e-01
4.57379150e-05,1.13843750e+00,5.71875000e-03,1.24375000e-02,6.85781250e-01
4.57411150e-05,1.14187500e+00,5.21875000e-03,1.25625000e-02,6.87343750e-01
4.57443150e-05,1.13562500e+00,4.71875000e-03,1.29375000e-02,6.87031250e-01
4.57475150e-05,1.14078125e+00,4.71875000e-03,1.33125000e-02,6.94531250e-01
4.57507150e-05,1.15250000e+00,5.21875000e-03,1.29375000e-02,6.83593750e-01
4.57539150e-05,1.15656250e+00,6.46875000e-03,1.38125000e-02,6.95312500e-01
4.57571150e-05,1.14484375e+00,3.46875000e-03,1.18125000e-02,6.90937500e-01
4.57603150e-05,1.15234375e+00,6.21875000e-03,1.25625000e-02,6.98281250e-01
4.57635150e-05,1.14765625e+00,5.09375000e-03,1.23125000e-02,6.96250000e-01
4.57667150e-05,1.14718750e+00,4.09375000e-03,1.43125000e-02,6.86250000e-01
4.57699150e-05,1.15484375e+00,5.46875000e-03,1.39375000e-02,6.91875000e-01
4.57731150e-05,1.16015625e+00,6.09375000e-03,1.15625000e-02,6.94687500e-01
4.57763150e-05,1.15546875e+00,5.50000000e-03,1.28125000e-02,6.92656250e-01
4.57795150e-05,1.16359375e+00,6.21875000e-03,1.31875000e-02,6.86875000e-01
4.57827150e-05,1.15296875e+00,6.46875000e-03,1.30625000e-02,6.90000000e-01
4.57859150e-05,1.15640625e+00,7.06250000e-03,1.31875000e-02,6.91562500e-01
4.57891150e-05,1.16140625e+00,6.62500000e-03,1.28125000e-02,6.93750000e-01
4.57923150e-05,1.16171875e+00,5.96875000e-03,1.25625000e-02,6.88281250e-01
4.57955150e-05,1.16468750e+00,7.06250000e-03,1.31875000e-02,6.85156250e-01
4.57987150e-05,1.15703125e+00,6.62500000e-03,1.26875000e-02,6.90781250e-01
4.58019150e-05,1.16062500e+00,6.00000000e-03,1.23125000e-02,6.84843750e-01
4.58051150e-05,1.17203125e+00,7.37500000e-03,1.39375000e-02,6.89375000e-01
4.58083150e-05,1.16562500e+00,7.50000000e-03,1.33125000e-02,6.84531250e-01
4.58115150e-05,1.16218750e+00,8.65625000e-03,1.30625000e-02,6.80781250e-01
4.58147150e-05,1.16750000e+00,7.90625000e-03,1.23125000e-02,6.88125000e-01
4.58179150e-05,1.17359375e+00,8.28125000e-03,1.33125000e-02,6.88281250e-01
4.58211150e-05,1.18765625e+00,6.53125000e-03,1.26875000e-02,6.89687500e-01
4.58243150e-05,1.17062500e+00,8.03125000e-03,1.38125000e-02,6.91562500e-01
4.58275150e-05,1.16359375e+00,7.81250000e-03,1.25625000e-02,6.91093750e-01
4.58307150e-05,1.17562500e+00,7.90625000e-03,1.30625000e-02,6.86093750e-01
4.58339150e-05,1.17375000e+00,6.68750000e-03,1.31875000e-02,6.90000000e-01
4.58371150e-05,1.17640625e+00,9.28125000e-03,1.33125000e-02,6.87500000e-01
4.58403150e-05,1.17625000e+00,8.78125000e-03,1.38125000e-02,6.83281250e-01
4.58435150e-05,1.18093750e+00,7.90625000e-03,1.33125000e-02,6.95312500e-01
4.58467150e-05,1.17625000e+00,8.34375000e-03,1.23125000e-02,6.85156250e-01
4.58499150e-05,1.17625000e+00,8.53125000e-03,1.29375000e-02,6.90937500e-01
4.58531150e-05,1.17390625e+00,7.78125000e-03,1.20625000e-02,6.89062500e-01
4.58563150e-05,1.19359375e+00,7.53125000e-03,1.29375000e-02,6.93593750e-01
4.58595150e-05,1.17984375e+00,8.78125000e-03,1.33125000e-02,6.90937500e-01
4.58627150e-05,1.18703125e+00,8.28125000e-03,1.28125000e-02,6.92187500e-01
4.58659150e-05,1.18828125e+00,8.75000000e-03,1.23125000e-02,6.94687500e-01
4.58691150e-05,1.17687500e+00,9.50000000e-03,1.24375000e-02,6.87500000e-01
4.58723150e-05,1.18265625e+00,9.50000000e-03,1.24375000e-02,6.93125000e-01
4.58755150e-05,1.18828125e+00,9.78125000e-03,1.33125000e-02,6.91093750e-01
4.58787150e-05,1.18437500e+00,9.00000000e-03,1.11875000e-02,6.86718750e-01
4.58819150e-05,1.19140625e+00,1.05937500e-02,1.31875000e-02,6.90625000e-01
4.58851150e-05,1.18546875e+00,9.87500000e-03,1.31875000e-02,6.88750000e-01
4.58883150e-05,1.18265625e+00,9.09375000e-03,1.43125000e-02,6.88750000e-01
4.58915150e-05,1.18828125e+00,8.96875000e-03,1.38125000e-02,6.84687500e-01
4.58947150e-05,1.18906250e+00,8.87500000e-03,1.33750000e-02,6.85156250e-01
4.58979150e-05,1.19625000e+00,1.02187500e-02,1.28125000e-02,6.80468750e-01
4.59011150e-05,1.18687500e+00,1.12812500e-02,1.34375000e-02,6.85937500e-01
4.59043150e-05,1.19546875e+00,1.02187500e-02,1.23125000e-02,6.80156250e-01
4.59075150e-05,1.19796875e+00,9.84375000e-03,1.30625000e-02,6.87500000e-01
4.59107150e-05,1.19890625e+00,1.07187500e-02,1.30625000e-02,6.85625000e-01
4.59139150e-05,1.17921875e+00,1.21875000e-02,1.40625000e-02,6.89843750e-01
4.59171150e-05,1.18468750e+00,1.00000000e-02,1.24375000e-02,6.86562500e-01
4.59203150e-05,1.18546875e+00,1.07187500e-02,1.29375000e-02,6.83593750e-01
4.59235150e-05,1.18906250e+00,1.03437500e-02,1.25625000e-02,6.93125000e-01
4.59267150e-05,1.18546875e+00,1.04687500e-02,1.25625000e-02,6.88906250e-01
4.59299150e-05,1.18328125e+00,1.06250000e-02,1.15625000e-02,6.82031250e-01
4.59331150e-05,1.19234375e+00,9.84375000e-03,1.23125000e-02,6.86250000e-01
4.59363150e-05,1.18328125e+00,1.11562500e-02,1.30625000e-02,6.84531250e-01
4.59395150e-05,1.17953125e+00,9.84375000e-03,1.34375000e-02,6.88906250e-01
4.59427150e-05,1.19046875e+00,1.00937500e-02,1.19375000e-02,6.82500000e-01
4.59459150e-05,1.18359375e+00,1.15937500e-02,1.31875000e-02,6.81406250e-01
4.59491150e-05,1.19187500e+00,1.17187500e-02,1.26875000e-02,6.80000000e-01
4.59523150e-05,1.18953125e+00,1.11562500e-02,1.33125000e-02,6.85468750e-01
4.59555150e-05,1.18937500e+00,1.01250000e-02,1.19375000e-02,6.82656250e-01
4.59587150e-05,1.19468750e+00,1.04687500e-02,1.35625000e-02,6.75937500e-01
4.59619150e-05,1.18656250e+00,1.01250000e-02,1.18125000e-02,6.85937500e-01
4.59651150e-05,1.18109375e+00,1.33750000e-02,1.44375000e-02,6.93281250e-01
4.59683150e-05,1.18640625e+00,1.39687500e-02,1.33125000e-02,6.88125000e-01
4.59715150e-05,1.18515625e+00,1.23437500e-02,1.34375000e-02,6.88750000e-01
4.59747150e-05,1.19203125e+00,1.13125000e-02,1.25625000e-02,6.82812500e-01
4.59779150e-05,1.19062500e+00,1.25937500e-02,1.25625000e-02,6.92812500e-01
4.59811150e-05,1.18671875e+00,1.33437500e-02,1.24375000e-02,7.01875000e-01
4.59843150e-05,1.19656250e+00,1.24687500e-02,1.28125000e-02,6.86093750e-01
4.59875150e-05,1.18984375e+00,1.15937500e-02,1.20625000e-02,6.90156250e-01
4.59907150e-05,1.18718750e+00,1.39687500e-02,1.31875000e-02,6.88906250e-01
4.59939150e-05,1.17937500e+00,1.34687500e-02,1.30625000e-02,6.84062500e-01
4.59971150e-05,1.18937500e+00,1.32187500e-02,1.30625000e-02,6.76250000e-01
4.60003150e-05,1.17937500e+00,1.42500000e-02,1.34375000e-02,6.90312500e-01
4.60035150e-05,1.18171875e+00,1.26562500e-02,1.33125000e-02,6.78906250e-01
4.60067150e-05,1.17765625e+00,1.50937500e-02,1.28125000e-02,6.72968750e-01
4.60099150e-05,1.18281250e+00,1.51250000e-02,1.30625000e-02,6.71875000e-01
4.60131150e-05,1.17890625e+00,1.47500000e-02,1.19375000e-02,6.73437500e-01
4.60163150e-05,1.18406250e+00,1.63750000e-02,1.31875000e-02,6.84843750e-01
4.60195150e-05,1.18265625e+00,1.62500000e-02,1.23125000e-02,6.82343750e-01
4.60227150e-05,1.17203125e+00,2.24687500e-02,1.40625000e-02,6.86875000e-01
4.60259150e-05,1.17906250e+00,2.57187500e-02,1.20625000e-02,6.85000000e-01
4.60291150e-05,1.17093750e+00,3.51562500e-02,1.45625000e-02,6.83750000e-01
4.60323150e-05,1.16406250e+00,4.32812500e-02,1.21875000e-02,6.74375000e-01
4.60355150e-05,1.15343750e+00,5.17812500e-02,1.29375000e-02,6.83437500e-01
4.60387150e-05,1.14421875e+00,6.27500000e-02,1.31875000e-02,6.94062500e-01
4.60419150e-05,1.13281250e+00,7.32500000e-02,1.25625000e-02,6.90312500e-01
4.60451150e-05,1.11906250e+00,7.75625000e-02,1.21875000e-02,6.80937500e-01
4.60483150e-05,1.10531250e+00,8.16250000e-02,1.18125000e-02,6.87968750e-01
4.60515150e-05,1.08812500e+00,8.28750000e-02,1.24375000e-02,6.84218750e-01
4.60547150e-05,1.06500000e+00,8.62500000e-02,1.38125000e-02,6.94375000e-01
4.60579150e-05,1.03921875e+00,8.95312500e-02,1.29375000e-02,6.90781250e-01
4.60611150e-05,1.01625000e+00,9.14687500e-02,1.30625000e-02,6.93750000e-01
4.60643150e-05,9.90625000e-01,9.10937500e-02,1.43125000e-02,6.91250000e-01
4.60675150e-05,9.74531250e-01,9.29687500e-02,1.30937500e-02,6.91406250e-01
4.60707150e-05,9.51875000e-01,9.28437500e-02,1.32187500e-02,6.97500000e-01
4.60739150e-05,9.27500000e-01,9.00937500e-02,1.42187500e-02,6.87187500e-01
4.60771150e-05,9.10781250e-01,8.71250000e-02,1.44375000e-02,6.90781250e-01
4.60803150e-05,8.88750000e-01,8.66250000e-02,1.45937500e-02,6.88125000e-01
4.60835150e-05,8.61875000e-01,8.45000000e-02,1.33125000e-02,6.81562500e-01
4.60867150e-05,8.55312500e-01,8.30000000e-02,1.39687500e-02,6.79375000e-01
4.60899150e-05,8.21093750e-01,7.98125000e-02,1.35000000e-02,6.95781250e-01
4.60931150e-05,8.09218750e-01,7.76875000e-02,1.44375000e-02,6.87968750e-01
4.60963150e-05,7.82187500e-01,7.46562500e-02,1.46250000e-02,6.88125000e-01
4.60995150e-05,7.55468750e-01,7.38750000e-02,1.38125000e-02,6.79062500e-01
4.61027150e-05,7.43437500e-01,7.08125000e-02,1.40625000e-02,6.93750000e-01
4.61059150e-05,7.30156250e-01,6.91875000e-02,1.45625000e-02,6.75312500e-01
4.61091150e-05,7.15937500e-01,6.56875000e-02,1.44375000e-02,6.77187500e-01
4.61123150e-05,7.03593750e-01,6.43437500e-02,1.33125000e-02,6.82656250e-01
4.61155150e-05,6.77343750e-01,6.30937500e-02,1.29375000e-02,6.75000000e-01
4.61187150e-05,6.62968750e-01,6.17500000e-02,1.38125000e-02,6.77968750e-01
4.61219150e-05,6.52656250e-01,6.03750000e-02,1.46875000e-02,6.75000000e-01
4.61251150e-05,6.36093750e-01,5.67500000e-02,1.30625000e-02,6.74531250e-01
4.61283150e-05,6.27500000e-01,5.54687500e-02,1.34375000e-02,6.86093750e-01
4.61315150e-05,6.09375000e-01,5.49687500e-02,1.30625000e-02,6.77343750e-01
4.61347150e-05,6.01875000e-01,5.32812500e-02,1.24062500e-02,6.77656250e-01
4.61379150e-05,5.88281250e-01,5.20000000e-02,1.38125000e-02,6.74531250e-01
4.61411150e-05,5.72343750e-01,5.01562500e-02,1.30625000e-02,6.70937500e-01
4.61443150e-05,5.63593750e-01,4.90000000e-02,1.39687500e-02,6.86562500e-01
4.61475150e-05,5.43906250e-01,4.75000000e-02,1.28125000e-02,6.84062500e-01
4.61507150e-05,5.38281250e-01,4.55312500e-02,1.29375000e-02,6.70468750e-01
4.61539150e-05,5.27343750e-01,4.49062500e-02,1.31875000e-02,6.74531250e-01
4.61571150e-05,5.15781250e-01,4.32812500e-02,1.45625000e-02,6.85156250e-01
4.61603150e-05,5.10468750e-01,4.30312500e-02,1.16875000e-02,6.78125000e-01
4.61635150e-05,5.02812500e-01,4.04062500e-02,1.40000000e-02,6.81875000e-01
4.61667150e-05,4.93906250e-01,3.97500000e-02,1.33125000e-02,6.79218750e-01
4.61699150e-05,4.83593750e-01,3.73750000e-02,1.30937500e-02,6.78593750e-01
4.61731150e-05,4.79687500e-01,3.76562500e-02,1.38750000e-02,6.88437500e-01
4.61763150e-05,4.72343750e-01,3.60312500e-02,1.36250000e-02,6.70312500e-01
4.61795150e-05,4.71093750e-01,3.64687500e-02,1.39375000e-02,6.77812500e-01
4.61827150e-05,4.67500000e-01,3.33437500e-02,1.45312500e-02,6.76406250e-01
4.61859150e-05,4.65625000e-01,3.45625000e-02,1.35625000e-02,6.85625000e-01
4.61891150e-05,4.65468750e-01,3.11250000e-02,1.34375000e-02,6.76562500e-01
4.61923150e-05,4.53125000e-01,3.07500000e-02,1.32500000e-02,6.80312500e-01
4.61955150e-05,4.55156250e-01,3.01250000e-02,1.38125000e-02,6.80312500e-01
4.61987150e-05,4.45468750e-01,2.85000000e-02,1.26875000e-02,6.87031250e-01
4.62019150e-05,4.47968750e-01,2.67187500e-02,1.26875000e-02,6.75156250e-01
4.62051150e-05,4.42187500e-01,2.40937500e-02,1.35625000e-02,6.90781250e-01
4.62083150e-05,4.38593750e-01,2.47812500e-02,1.44375000e-02,6.81093750e-01
4.62115150e-05,4.33906250e-01,2.29062500e-02,1.26875000e-02,6.76250000e-01
4.62147150e-05,4.36406250e-01,2.03437500e-02,1.26875000e-02,6.77500000e-01
4.62179150e-05,4.29062500e-01,2.00937500e-02,1.34375000e-02,6.79375000e-01
4.62211150e-05,4.26718750e-01,1.94375000e-02,1.39375000e-02,6.82812500e-01
4.62243150e-05,4.17812500e-01,1.81562500e-02,1.40625000e-02,6.82187500e-01
4.62275150e-05,4.23593750e-01,1.71562500e-02,1.44375000e-02,6.76718750e-01
4.62307150e-05,4.16406250e-01,1.45000000e-02,1.34375000e-02,6.80156250e-01
4.62339150e-05,4.16250000e-01,1.36250000e-02,1.39375000e-02,6.77031250e-01
4.62371150e-05,4.17031250e-01,1.19687500e-02,1.19375000e-02,6.80625000e-01
4.62403150e-05,4.12656250e-01,1.17187500e-02,1.28125000e-02,6.79218750e-01
4.62435150e-05,4.17500000e-01,1.08437500e-02,1.30625000e-02,6.79218750e-01
4.62467150e-05,4.23906250e-01,1.11562500e-02,1.23125000e-02,6.75625000e-01
4.62499150e-05,4.22031250e-01,1.02500000e-02,1.20625000e-02,6.72343750e-01
4.62531150e-05,4.29375000e-01,9.12500000e-03,1.35625000e-02,6.70937500e-01
4.62563150e-05,4.24218750e-01,9.15625000e-03,1.35625000e-02,6.73437500e-01
4.62595150e-05,4.23593750e-01,6.62500000e-03,1.41875000e-02,6.72812500e-01
4.62627150e-05,4.28281250e-01,6.09375000e-03,1.21875000e-02,6.66250000e-01
4.62659150e-05,4.32968750e-01,3.84375000e-03,1.25625000e-02,6.65625000e-01
4.62691150e-05,4.27812500e-01,4.18750000e-03,1.23125000e-02,6.59375000e-01
4.62723150e-05,4.33437500e-01,3.53125000e-03,1.44375000e-02,6.66718750e-01
4.62755150e-05,4.33125000e-01,2.90625000e-03,1.25625000e-02,6.71875000e-01
4.62787150e-05,4.39843750e-01,3.65625000e-03,1.25625000e-02,6.79531250e-01
4.62819150e-05,4.39531250e-01,1.18750000e-03,1.24375000e-02,6.66718750e-01
4.62851150e-05,4.52500000e-01,2.18750000e-03,1.40625000e-02,6.67656250e-01
4.62883150e-05,4.51406250e-01,1.18750000e-03,1.23125000e-02,6.65000000e-01
4.62915150e-05,4.47031250e-01,1.46875000e-03,1.30625000e-02,6.56718750e-01
4.62947150e-05,4.59843750e-01,3.12500000e-05,1.23125000e-02,6.65937500e-01
4.62979150e-05,4.58125000e-01,2.06250000e-03,1.33125000e-02,6.78750000e-01
4.63011150e-05,4.65468750e-01,1.31250000e-03,1.19375000e-02,6.64687500e-01
4.63043150e-05,4.73750000e-01,1.31250000e-03,1.39375000e-02,6.77656250e-01
4.63075150e-05,4.77656250e-01,1.43750000e-03,1.20625000e-02,6.60937500e-01
4.63107150e-05,4.72812500e-01,2.06250000e-03,1.24375000e-02,6.77187500e-01
4.63139150e-05,4.80625000e-01,4.37500000e-04,1.20625000e-02,6.66406250e-01
4.63171150e-05,4.91093750e-01,1.46875000e-03,1.38125000e-02,6.78125000e-01
4.63203150e-05,4.92812500e-01,1.15625000e-03,1.38125000e-02,6.82500000e-01
4.63235150e-05,5.01562500e-01,1.68750000e-03,1.34375000e-02,6.79375000e-01
4.63267150e-05,5.03750000e-01,1.06250000e-03,1.33125000e-02,6.83437500e-01
4.63299150e-05,5.11093750e-01,1.31250000e-03,1.26875000e-02,6.73437500e-01
4.63331150e-05,5.12656250e-01,2.06250000e-03,1.16875000e-02,6.79375000e-01
4.63363150e-05,5.20312500e-01,2.43750000e-03,1.38125000e-02,6.88906250e-01
4.63395150e-05,5.15312500e-01,2.78125000e-03,1.34375000e-02,6.86718750e-01
4.63427150e-05,5.25625000e-01,9.37500000e-04,1.45625000e-02,6.82500000e-01
4.63459150e-05,5.16718750e-01,2.06250000e-03,1.35625000e-02,6.82031250e-01
4.63491150e-05,5.28125000e-01,2.90625000e-03,1.30625000e-02,6.87968750e-01
4.63523150e-05,5.22812500e-01,2.06250000e-03,1.26875000e-02,6.80468750e-01
4.63555150e-05,5.34687500e-01,2.18750000e-03,1.40625000e-02,6.76562500e-01
4.63587150e-05,5.34218750e-01,1.81250000e-03,1.33125000e-02,6.75468750e-01
4.63619150e-05,5.39375000e-01,1.06250000e-03,1.40625000e-02,6.75937500e-01
4.63651150e-05,5.46562500e-01,1.43750000e-03,1.34375000e-02,6.75000000e-01
4.63683150e-05,5.55625000e-01,1.31250000e-03,1.38125000e-02,6.73593750e-01
4.63715150e-05,5.56093750e-01,2.31250000e-03,1.28125000e-02,6.77968750e-01
4.63747150e-05,5.65468750e-01,1.31250000e-03,1.36250000e-02,6.71875000e-01
4.63779150e-05,5.48750000e-01,1.18750000e-03,1.25625000e-02,6.79062500e-01
4.63811150e-05,5.57031250e-01,1.68750000e-03,1.26875000e-02,6.75000000e-01
4.63843150e-05,5.63281250e-01,2.06250000e-03,1.08125000e-02,6.74062500e-01
4.63875150e-05,5.72500000e-01,1.81250000e-03,1.24375000e-02,6.73281250e-01
4.63907150e-05,5.77031250e-01,8.12500000e-04,1.20625000e-02,6.72656250e-01
4.63939150e-05,5.81093750e-01,1.43750000e-03,1.33125000e-02,6.75468750e-01
4.63971150e-05,5.87187500e-01,7.81250000e-04,1.31875000e-02,6.83437500e-01
4.64003150e-05,5.88906250e-01,2.43750000e-03,1.23125000e-02,6.72812500e-01
4.64035150e-05,5.91562500e-01,1.06250000e-03,1.29375000e-02,6.79062500e-01
4.64067150e-05,5.94218750e-01,6.87500000e-04,1.35625000e-02,6.70781250e-01
4.64099150e-05,5.95156250e-01,6.87500000e-04,1.43125000e-02,6.75937500e-01
4.64131150e-05,5.97656250e-01,2.18750000e-03,1.29375000e-02,6.73125000e-01
4.64163150e-05,6.03593750e-01,1.40625000e-03,1.26875000e-02,6.78437500e-01
4.64195150e-05,6.11093750e-01,8.12500000e-04,1.35625000e-02,6.77187500e-01
4.64227150e-05,6.11250000e-01,1.56250000e-03,1.29375000e-02,6.73750000e-01
4.64259150e-05,6.16562500e-01,3.78125000e-03,1.28125000e-02,6.68437500e-01
4.64291150e-05,6.21406250e-01,1.81250000e-03,1.29375000e-02,6.77343750e-01
4.64323150e-05,6.22187500e-01,1.81250000e-03,1.14375000e-02,6.67343750e-01
4.64355150e-05,6.25625000e-01,1.06250000e-03,1.19375000e-02,6.70625000e-01
4.64387150e-05,6.30312500e-01,2.90625000e-03,1.25625000e-02,6.80625000e-01
4.64419150e-05,6.29375000e-01,2.62500000e-03,1.21875000e-02,6.70468750e-01
4.64451150e-05,6.37187500e-01,1.43750000e-03,1.34375000e-02,6.79531250e-01
4.64483150e-05,6.39687500e-01,1.93750000e-03,1.11875000e-02,6.77031250e-01
4.64515150e-05,6.36406250e-01,2.56250000e-03,1.35625000e-02,6.68437500e-01
4.64547150e-05,6.47500000e-01,1.31250000e-03,1.41875000e-02,6.79843750e-01
4.64579150e-05,6.47812500e-01,1.81250000e-03,1.28125000e-02,6.78125000e-01
4.64611150e-05,6.53593750e-01,1.56250000e-03,1.18125000e-02,6.72812500e-01
4.64643150e-05,6.57343750e-01,1.56250000e-03,1.29375000e-02,6.75468750e-01
4.64675150e-05,6.57968750e-01,1.93750000e-03,1.30625000e-02,6.72343750e-01
4.64707150e-05,6.59375000e-01,1.43750000e-03,1.33125000e-02,6.70937500e-01
4.64739150e-05,6.62500000e-01,3.12500000e-05,1.39375000e-02,6.79843750e-01
4.64771150e-05,6.63750000e-01,1.56250000e-03,1.21875000e-02,6.75468750e-01
4.64803150e-05,6.60625000e-01,1.93750000e-03,1.21875000e-02,6.73437500e-01
4.64835150e-05,6.69687500e-01,6.87500000e-04,1.25625000e-02,6.78593750e-01
4.64867150e-05,6.78750000e-01,1.31250000e-03,1.29375000e-02,6.79375000e-01
4.64899150e-05,6.84218750e-01,2.43750000e-03,1.29375000e-02,6.82031250e-01
4.64931150e-05,6.80000000e-01,1.56250000e-03,1.31875000e-02,6.77656250e-01
