Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.45156250,,Zero Index,343.45156250,,Zero Index,343.45156250,,Zero Index,343.45156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
-3.50245000e-07,8.12500000e-03,-9.68750000e-04,-1.15625000e-03,-3.54687500e-02
-3.47045000e-07,5.31250000e-03,-1.62500000e-03,-1.56250000e-04,-2.53125000e-02
-3.43845000e-07,4.21875000e-03,-2.12500000e-03,5.93750000e-04,-3.28125000e-02
-3.40645000e-07,8.90625000e-03,-1.87500000e-04,-7.81250000e-04,-3.57812500e-02
-3.37445000e-07,8.28125000e-03,-1.34375000e-03,2.18750000e-04,-2.56250000e-02
-3.34245000e-07,1.43750000e-02,-1.59375000e-03,-1.28125000e-03,-3.35937500e-02
-3.31045000e-07,5.62500000e-03,-1.96875000e-03,3.43750000e-04,-2.71875000e-02
-3.27845000e-07,6.87500000e-03,-1.56250000e-03,3.43750000e-04,-1.67187500e-02
-3.24645000e-07,1.07812500e-02,-2.81250000e-04,-4.06250000e-04,-2.78125000e-02
-3.21445000e-07,-9.37500000e-04,-9.68750000e-04,-6.56250000e-04,-2.51562500e-02
-3.18245000e-07,7.50000000e-03,-1.53125000e-03,9.37500000e-05,-2.28125000e-02
-3.15045000e-07,9.37500000e-03,3.12500000e-04,-7.81250000e-04,-2.76562500e-02
-3.11845000e-07,1.01562500e-02,-1.87500000e-04,5.93750000e-04,-1.90625000e-02
-3.08645000e-07,1.71875000e-02,-9.37500000e-04,-4.06250000e-04,-2.89062500e-02
-3.05445000e-07,1.54687500e-02,-1.31250000e-03,1.87500000e-04,-2.43750000e-02
-3.02245000e-07,7.34375000e-03,-7.18750000e-04,-1.56250000e-04,-2.57812500e-02
-2.99045000e-07,1.70312500e-02,-1.25000000e-03,7.18750000e-04,-3.32812500e-02
-2.95845000e-07,1.14062500e-02,-2.12500000e-03,-6.56250000e-04,-2.76562500e-02
-2.92645000e-07,7.81250000e-03,-7.18750000e-04,3.43750000e-04,-3.79687500e-02
-2.89445000e-07,8.75000000e-03,-2.87500000e-03,-1.03125000e-03,-2.98437500e-02
-2.86245000e-07,2.18750000e-03,-6.25000000e-05,-4.06250000e-04,-4.18750000e-02
-2.83045000e-07,1.06250000e-02,-1.62500000e-03,-1.28125000e-03,-3.81250000e-02
-2.79845000e-07,3.28125000e-03,-1.75000000e-03,4.68750000e-04,-3.90625000e-02
-2.76645000e-07,1.06250000e-02,9.37500000e-05,-1.90625000e-03,-3.26562500e-02
-2.73445000e-07,-3.43750000e-03,-7.18750000e-04,-4.06250000e-04,-3.81250000e-02
-2.70245000e-07,5.93750000e-03,-3.12500000e-04,-1.15625000e-03,-3.40625000e-02
-2.67045000e-07,7.34375000e-03,-2.84375000e-03,-4.06250000e-04,-3.29687500e-02
-2.63845000e-07,7.81250000e-03,-2.84375000e-03,-2.81250000e-04,-3.73437500e-02
-2.60645000e-07,4.21875000e-03,-1.12500000e-03,-1.56250000e-04,-2.89062500e-02
-2.57445000e-07,3.12500000e-03,5.31250000e-04,-5.31250000e-04,-3.90625000e-02
-2.54245000e-07,4.68750000e-03,-1.21875000e-03,1.59375000e-03,-3.70312500e-02
-2.51045000e-07,9.37500000e-04,-5.31250000e-04,2.18750000e-04,-2.39062500e-02
-2.47845000e-07,7.03125000e-03,-5.93750000e-04,-2.65625000e-03,-2.92187500e-02
-2.44645000e-07,-2.34375000e-03,-1.62500000e-03,-2.81250000e-04,-2.92187500e-02
-2.41445000e-07,3.59375000e-03,-2.50000000e-03,-1.65625000e-03,-2.54687500e-02
-2.38245000e-07,1.18750000e-02,-2.46875000e-03,-1.53125000e-03,-2.39062500e-02
-2.35045000e-07,0.00000000e+00,-1.25000000e-03,9.37500000e-05,-3.48437500e-02
-2.31845000e-07,7.65625000e-03,-2.71875000e-03,-1.78125000e-03,-2.70312500e-02
-2.28645000e-07,4.06250000e-03,-1.87500000e-04,5.93750000e-04,-2.92187500e-02
-2.25445000e-07,1.04687500e-02,-1.84375000e-03,-3.12500000e-05,-2.96875000e-02
-2.22245000e-07,5.62500000e-03,-1.12500000e-03,4.68750000e-04,-2.81250000e-02
-2.19045000e-07,4.53125000e-03,-1.71875000e-03,-5.31250000e-04,-2.43750000e-02
-2.15845000e-07,2.65625000e-02,-5.93750000e-04,9.37500000e-05,-4.15625000e-02
-2.12645000e-07,6.64062500e-02,-4.37500000e-04,-1.28125000e-03,-3.67187500e-02
-2.09445000e-07,1.58281250e-01,-1.75000000e-03,-7.81250000e-04,-3.64062500e-02
-2.06245000e-07,2.88750000e-01,-1.50000000e-03,-1.78125000e-03,-4.62500000e-02
-2.03045000e-07,4.15312500e-01,-2.81250000e-04,3.43750000e-04,-4.42187500e-02
-1.99845000e-07,4.78437500e-01,1.87500000e-04,-7.81250000e-04,-1.98437500e-02
-1.96645000e-07,4.56093750e-01,-6.25000000e-05,4.68750000e-04,3.10937500e-02
-1.93445000e-07,3.80312500e-01,-9.37500000e-04,-2.81250000e-04,6.95312500e-02
-1.90245000e-07,2.80937500e-01,-6.56250000e-04,-6.56250000e-04,8.76562500e-02
-1.87045000e-07,2.09218750e-01,-2.15625000e-03,-7.81250000e-04,7.06250000e-02
-1.83845000e-07,1.72187500e-01,-9.68750000e-04,-7.81250000e-04,3.59375000e-03
-1.80645000e-07,1.87343750e-01,-1.50000000e-03,-5.31250000e-04,-6.60937500e-02
-1.77445000e-07,2.22656250e-01,6.25000000e-05,3.43750000e-04,-9.59375000e-02
-1.74245000e-07,2.87968750e-01,3.12500000e-04,-1.40625000e-03,-8.79687500e-02
-1.71045000e-07,3.73437500e-01,3.12500000e-04,-1.28125000e-03,-1.65625000e-02
-1.67845000e-07,4.29062500e-01,-1.15625000e-03,7.18750000e-04,6.75000000e-02
-1.64645000e-07,4.57187500e-01,-2.50000000e-03,-1.56250000e-04,1.22187500e-01
-1.61445000e-07,4.31250000e-01,-9.06250000e-04,-1.90625000e-03,1.42343750e-01
-1.58245000e-07,3.76250000e-01,-1.21875000e-03,-3.12500000e-05,1.11718750e-01
-1.55045000e-07,3.26093750e-01,-8.43750000e-04,-2.81250000e-04,4.54687500e-02
-1.51845000e-07,2.85625000e-01,-9.06250000e-04,-4.06250000e-04,-2.09375000e-02
-1.48645000e-07,2.91093750e-01,-1.87500000e-04,-1.28125000e-03,-6.95312500e-02
-1.45445000e-07,3.26718750e-01,1.34375000e-03,-1.15625000e-03,-7.21875000e-02
-1.42245000e-07,3.45000000e-01,-1.03125000e-03,-6.56250000e-04,-2.57812500e-02
-1.39045000e-07,3.68593750e-01,-1.18750000e-03,-1.03125000e-03,4.03125000e-02
-1.35845000e-07,3.77968750e-01,-2.62500000e-03,-1.40625000e-03,1.04843750e-01
-1.32645000e-07,3.98593750e-01,-2.00000000e-03,-6.56250000e-04,1.36093750e-01
-1.29445000e-07,4.24843750e-01,-1.71875000e-03,-1.03125000e-03,1.22968750e-01
-1.26245000e-07,4.44062500e-01,-1.28125000e-03,-5.62500000e-04,7.89062500e-02
-1.23045000e-07,4.43125000e-01,-5.62500000e-04,-2.15625000e-03,3.93750000e-02
-1.19845000e-07,4.13437500e-01,1.06250000e-03,-1.03125000e-03,-7.34375000e-03
-1.16645000e-07,3.89843750e-01,5.62500000e-04,-3.12500000e-05,-2.57812500e-02
-1.13445000e-07,3.71875000e-01,-1.87500000e-04,-5.31250000e-04,-3.28125000e-03
-1.10245000e-07,3.77343750e-01,-8.12500000e-04,-6.56250000e-04,4.79687500e-02
-1.07045000e-07,4.14062500e-01,-1.06250000e-03,-7.81250000e-04,9.64062500e-02
-1.03845000e-07,4.42812500e-01,-1.50000000e-03,-4.06250000e-04,1.26718750e-01
-1.00645000e-07,4.65625000e-01,-1.43750000e-03,-2.43750000e-03,1.26562500e-01
-9.74450000e-08,4.95312500e-01,-7.50000000e-04,-1.15625000e-03,1.03125000e-01
-9.42450000e-08,5.05156250e-01,1.87500000e-04,3.43750000e-04,8.09375000e-02
-9.10450000e-08,5.09531250e-01,-2.81250000e-04,-1.03125000e-03,6.25000000e-02
-8.78450000e-08,4.88593750e-01,-9.68750000e-04,-4.06250000e-04,6.00000000e-02
-8.46450000e-08,4.67812500e-01,3.12500000e-04,2.18750000e-04,7.10937500e-02
-8.14450000e-08,4.50312500e-01,-1.87500000e-04,9.68750000e-04,9.59375000e-02
-7.82450000e-08,4.50156250e-01,-1.59375000e-03,-2.81250000e-04,1.10625000e-01
-7.50450000e-08,4.54843750e-01,-4.06250000e-04,9.68750000e-04,1.15468750e-01
-7.18450000e-08,4.82500000e-01,6.87500000e-04,9.37500000e-05,1.18906250e-01
-6.86450000e-08,4.95781250e-01,6.25000000e-05,4.68750000e-04,1.25625000e-01
-6.54450000e-08,5.16093750e-01,5.62500000e-04,7.18750000e-04,1.14843750e-01
-6.22450000e-08,5.30312500e-01,-1.87500000e-04,4.68750000e-04,1.07500000e-01
-5.90450000e-08,5.32968750e-01,3.12500000e-04,3.43750000e-04,1.03750000e-01
-5.58450000e-08,5.38593750e-01,-6.87500000e-04,-1.03125000e-03,9.54687500e-02
-5.26450000e-08,5.36718750e-01,-1.06250000e-03,-1.28125000e-03,9.10937500e-02
-4.94450000e-08,5.25781250e-01,-9.37500000e-05,4.68750000e-04,1.02031250e-01
-4.62450000e-08,5.06718750e-01,-6.87500000e-04,-1.15625000e-03,1.20156250e-01
-4.30450000e-08,5.14531250e-01,-1.09375000e-03,-1.28125000e-03,1.30000000e-01
-3.98450000e-08,5.12656250e-01,-8.12500000e-04,-1.53125000e-03,1.41406250e-01
-3.66450000e-08,5.21875000e-01,-3.43750000e-04,-3.12500000e-05,1.32187500e-01
-3.34450000e-08,5.47187500e-01,-4.68750000e-04,-3.12500000e-05,1.25312500e-01
-3.02450000e-08,5.56250000e-01,-1.87500000e-04,-1.28125000e-03,1.26875000e-01
-2.70450000e-08,5.80781250e-01,-1.87500000e-04,-1.53125000e-03,1.34375000e-01
-2.38450000e-08,6.02031250e-01,-8.43750000e-04,-1.15625000e-03,1.37656250e-01
-2.06450000e-08,6.05937500e-01,-3.12500000e-05,-7.81250000e-04,1.42500000e-01
-1.74450000e-08,6.08750000e-01,-5.93750000e-04,-1.56250000e-04,1.49375000e-01
-1.42450000e-08,5.90625000e-01,7.18750000e-04,-1.53125000e-03,1.54375000e-01
-1.10450000e-08,5.85312500e-01,5.62500000e-04,-1.03125000e-03,1.48750000e-01
-7.84500000e-09,5.81093750e-01,5.62500000e-04,-3.12500000e-05,1.60000000e-01
-4.64500000e-09,5.89062500e-01,4.37500000e-04,9.37500000e-05,1.64062500e-01
-1.44500000e-09,6.08593750e-01,-5.93750000e-04,-6.56250000e-04,1.59843750e-01
1.75500000e-09,6.19531250e-01,3.12500000e-04,7.18750000e-04,1.63125000e-01
4.95500000e-09,6.33906250e-01,-6.25000000e-05,-1.56250000e-04,1.70625000e-01
8.15500000e-09,6.47968750e-01,5.93750000e-04,3.43750000e-04,1.78437500e-01
1.13550000e-08,6.58593750e-01,-1.50000000e-03,1.15625000e-03,1.72812500e-01
1.45550000e-08,6.50937500e-01,-6.87500000e-04,8.43750000e-04,1.71093750e-01
1.77550000e-08,6.55312500e-01,-6.25000000e-05,-1.40625000e-03,1.77187500e-01
2.09550000e-08,6.46250000e-01,1.87500000e-04,4.68750000e-04,1.78750000e-01
2.41550000e-08,6.36562500e-01,-4.68750000e-04,8.43750000e-04,1.82812500e-01
2.73550000e-08,6.38906250e-01,-5.62500000e-04,9.37500000e-05,1.82343750e-01
3.05550000e-08,6.45781250e-01,1.56250000e-04,-4.06250000e-04,1.78593750e-01
3.37550000e-08,6.65156250e-01,9.37500000e-04,-6.56250000e-04,1.85937500e-01
3.69550000e-08,6.73593750e-01,-3.12500000e-04,-1.56250000e-04,1.85468750e-01
4.01550000e-08,6.81875000e-01,-6.25000000e-05,-2.06250000e-03,1.88750000e-01
4.33550000e-08,6.86093750e-01,1.09375000e-03,-4.06250000e-04,1.88593750e-01
4.65550000e-08,6.78906250e-01,3.43750000e-04,-1.78125000e-03,1.95781250e-01
4.97550000e-08,6.83281250e-01,-8.12500000e-04,-1.56250000e-04,1.87812500e-01
5.29550000e-08,6.90000000e-01,-1.18750000e-03,4.68750000e-04,2.05625000e-01
5.61550000e-08,6.81875000e-01,-3.43750000e-04,-1.03125000e-03,2.10000000e-01
5.93550000e-08,6.92187500e-01,4.06250000e-04,-1.03125000e-03,2.08906250e-01
6.25550000e-08,6.97968750e-01,5.31250000e-04,-7.81250000e-04,2.14375000e-01
6.57550000e-08,7.13906250e-01,-6.25000000e-05,-6.56250000e-04,2.22656250e-01
6.89550000e-08,7.21406250e-01,7.81250000e-04,-4.06250000e-04,2.08437500e-01
7.21550000e-08,7.28593750e-01,1.21875000e-03,2.18750000e-04,2.11562500e-01
7.53550000e-08,7.29062500e-01,-2.81250000e-04,5.93750000e-04,2.15468750e-01
7.85550000e-08,7.32656250e-01,9.37500000e-05,7.18750000e-04,2.15625000e-01
8.17550000e-08,7.32343750e-01,-6.87500000e-04,5.93750000e-04,2.22656250e-01
8.49550000e-08,7.36562500e-01,-7.50000000e-04,3.43750000e-04,2.39843750e-01
8.81550000e-08,7.52187500e-01,-3.43750000e-04,7.18750000e-04,2.38906250e-01
9.13550000e-08,7.50781250e-01,7.18750000e-04,3.43750000e-04,2.43281250e-01
9.45550000e-08,7.55312500e-01,5.62500000e-04,9.37500000e-05,2.39531250e-01
9.77550000e-08,7.58281250e-01,3.12500000e-05,9.37500000e-05,2.43437500e-01
1.00955000e-07,7.59062500e-01,6.87500000e-04,3.43750000e-04,2.28125000e-01
1.04155000e-07,7.59062500e-01,-8.12500000e-04,1.09375000e-03,2.38125000e-01
1.07355000e-07,7.68437500e-01,-1.09375000e-03,1.56250000e-04,2.50312500e-01
1.10555000e-07,7.72968750e-01,-4.68750000e-04,-5.31250000e-04,2.54218750e-01
1.13755000e-07,7.87031250e-01,2.18750000e-03,1.21875000e-03,2.44687500e-01
1.16955000e-07,7.88281250e-01,6.25000000e-05,3.43750000e-04,2.57031250e-01
1.20155000e-07,7.88750000e-01,6.25000000e-05,-2.81250000e-04,2.61093750e-01
1.23355000e-07,8.02500000e-01,1.09375000e-03,2.18750000e-04,2.57343750e-01
1.26555000e-07,8.04218750e-01,1.87500000e-04,9.37500000e-05,2.52812500e-01
1.29755000e-07,8.08281250e-01,-6.25000000e-05,5.93750000e-04,2.53750000e-01
1.32955000e-07,8.11406250e-01,-9.37500000e-05,3.43750000e-04,2.62187500e-01
1.36155000e-07,8.19062500e-01,5.62500000e-04,9.37500000e-05,2.70625000e-01
1.39355000e-07,8.14843750e-01,8.12500000e-04,-3.12500000e-05,2.73593750e-01
1.42555000e-07,8.24375000e-01,5.62500000e-04,3.43750000e-04,2.67968750e-01
1.45755000e-07,8.38750000e-01,-1.87500000e-04,-1.28125000e-03,2.75937500e-01
1.48955000e-07,8.32968750e-01,5.62500000e-04,-1.15625000e-03,2.82031250e-01
1.52155000e-07,8.48437500e-01,2.81250000e-04,-2.81250000e-04,2.77812500e-01
1.55355000e-07,8.45468750e-01,9.37500000e-05,-3.12500000e-05,2.78593750e-01
1.58555000e-07,8.48750000e-01,-4.37500000e-04,5.93750000e-04,2.78125000e-01
1.61755000e-07,8.45000000e-01,1.71875000e-03,3.43750000e-04,2.74531250e-01
1.64955000e-07,8.45625000e-01,-3.12500000e-04,-5.31250000e-04,2.75781250e-01
1.68155000e-07,8.54531250e-01,-1.06250000e-03,-4.06250000e-04,2.72812500e-01
1.71355000e-07,8.57500000e-01,5.62500000e-04,-4.06250000e-04,2.81562500e-01
1.74555000e-07,8.66093750e-01,8.43750000e-04,-2.81250000e-04,2.83906250e-01
1.77755000e-07,8.72031250e-01,4.06250000e-04,-2.81250000e-04,2.87968750e-01
1.80955000e-07,8.75781250e-01,3.12500000e-04,8.43750000e-04,2.92031250e-01
1.84155000e-07,8.90312500e-01,-3.12500000e-04,-7.81250000e-04,2.93593750e-01
1.87355000e-07,8.89687500e-01,4.68750000e-04,-1.03125000e-03,2.91562500e-01
1.90555000e-07,8.99218750e-01,-8.43750000e-04,3.43750000e-04,2.97500000e-01
1.93755000e-07,8.96875000e-01,-3.43750000e-04,-2.81250000e-04,2.86718750e-01
1.96955000e-07,8.95312500e-01,4.37500000e-04,-1.28125000e-03,2.97656250e-01
2.00155000e-07,8.98437500e-01,1.21875000e-03,-5.31250000e-04,3.00625000e-01
2.03355000e-07,9.03125000e-01,-5.62500000e-04,-2.03125000e-03,2.96093750e-01
2.06555000e-07,9.13906250e-01,1.15625000e-03,-3.12500000e-05,3.03593750e-01
2.09755000e-07,9.07343750e-01,3.12500000e-04,3.43750000e-04,3.12031250e-01
2.12955000e-07,9.22187500e-01,5.62500000e-04,-1.65625000e-03,3.08750000e-01
2.16155000e-07,9.23125000e-01,4.37500000e-04,-4.06250000e-04,3.15312500e-01
2.19355000e-07,9.32812500e-01,1.21875000e-03,4.68750000e-04,3.09375000e-01
2.22555000e-07,9.35781250e-01,9.37500000e-04,9.37500000e-05,3.25156250e-01
2.25755000e-07,9.41718750e-01,9.37500000e-04,5.93750000e-04,3.22656250e-01
2.28955000e-07,9.43437500e-01,-5.93750000e-04,-5.31250000e-04,3.27500000e-01
2.32155000e-07,9.60156250e-01,4.06250000e-04,1.09375000e-03,3.36562500e-01
2.35355000e-07,9.72343750e-01,-7.18750000e-04,-6.56250000e-04,3.35468750e-01
2.38555000e-07,9.67812500e-01,1.59375000e-03,-2.81250000e-04,3.43593750e-01
2.41755000e-07,9.75156250e-01,2.81250000e-04,7.18750000e-04,3.47968750e-01
2.44955000e-07,9.82656250e-01,4.06250000e-04,-1.15625000e-03,3.45468750e-01
2.48155000e-07,9.80468750e-01,1.34375000e-03,8.43750000e-04,3.49218750e-01
2.51355000e-07,9.80781250e-01,1.03125000e-03,-3.12500000e-05,3.59062500e-01
2.54555000e-07,9.77500000e-01,1.31250000e-03,-1.56250000e-04,3.60937500e-01
2.57755000e-07,9.81093750e-01,1.18750000e-03,-3.12500000e-05,3.54218750e-01
2.60955000e-07,9.87812500e-01,-4.68750000e-04,4.68750000e-04,3.56875000e-01
2.64155000e-07,9.98281250e-01,6.87500000e-04,-7.81250000e-04,3.68593750e-01
2.67355000e-07,1.00171875e+00,-3.43750000e-04,3.43750000e-04,3.59531250e-01
2.70555000e-07,1.00578125e+00,8.43750000e-04,2.18750000e-04,3.69531250e-01
2.73755000e-07,1.00218750e+00,3.12500000e-05,-4.06250000e-04,3.71718750e-01
2.76955000e-07,1.01453125e+00,8.12500000e-04,-2.81250000e-04,3.66875000e-01
2.80155000e-07,1.01453125e+00,-2.18750000e-04,3.43750000e-04,3.58906250e-01
2.83355000e-07,1.02468750e+00,5.93750000e-04,1.21875000e-03,3.61875000e-01
2.86555000e-07,1.02218750e+00,1.46875000e-03,-1.56250000e-04,3.64375000e-01
2.89755000e-07,1.03046875e+00,8.12500000e-04,-3.12500000e-05,3.72968750e-01
2.92955000e-07,1.02484375e+00,2.09375000e-03,8.43750000e-04,3.73125000e-01
2.96155000e-07,1.04062500e+00,1.31250000e-03,9.68750000e-04,3.82656250e-01
2.99355000e-07,1.04515625e+00,9.37500000e-04,-1.56250000e-04,3.71250000e-01
3.02555000e-07,1.04812500e+00,4.37500000e-04,9.37500000e-05,3.81875000e-01
3.05755000e-07,1.05718750e+00,1.56250000e-04,-6.56250000e-04,3.75468750e-01
3.08955000e-07,1.05968750e+00,8.12500000e-04,-3.12500000e-05,3.77343750e-01
3.12155000e-07,1.06375000e+00,6.87500000e-04,-1.40625000e-03,3.87500000e-01
3.15355000e-07,1.06765625e+00,1.81250000e-03,-1.53125000e-03,3.88593750e-01
3.18555000e-07,1.06781250e+00,6.56250000e-04,4.68750000e-04,3.87187500e-01
3.21755000e-07,1.07406250e+00,1.56250000e-04,-1.56250000e-04,3.95781250e-01
3.24955000e-07,1.08359375e+00,1.09375000e-03,7.18750000e-04,4.00937500e-01
3.28155000e-07,1.08187500e+00,1.06250000e-03,-5.31250000e-04,4.04375000e-01
3.31355000e-07,1.08921875e+00,5.62500000e-04,-1.15625000e-03,3.97343750e-01
3.34555000e-07,1.09656250e+00,1.96875000e-03,7.18750000e-04,4.11875000e-01
3.37755000e-07,1.09468750e+00,2.81250000e-04,-3.12500000e-05,4.11875000e-01
3.40955000e-07,1.09875000e+00,1.56250000e-03,2.18750000e-04,4.13281250e-01
3.44155000e-07,1.10359375e+00,2.90625000e-03,-3.12500000e-05,4.22031250e-01
3.47355000e-07,1.11078125e+00,1.68750000e-03,-1.56250000e-04,4.24531250e-01
3.50555000e-07,1.12296875e+00,1.68750000e-03,-1.56250000e-04,4.29062500e-01
3.53755000e-07,1.12343750e+00,1.31250000e-03,-6.25000000e-05,4.28906250e-01
3.56955000e-07,1.13968750e+00,-9.68750000e-04,2.18750000e-04,4.24687500e-01
3.60155000e-07,1.12937500e+00,1.87500000e-04,-3.12500000e-05,4.27500000e-01
3.63355000e-07,1.12937500e+00,2.06250000e-03,6.56250000e-04,4.29531250e-01
3.66555000e-07,1.13125000e+00,1.43750000e-03,-3.12500000e-05,4.31250000e-01
3.69755000e-07,1.14343750e+00,1.81250000e-03,9.68750000e-04,4.26562500e-01
3.72955000e-07,1.14109375e+00,9.37500000e-04,1.21875000e-03,4.33906250e-01
3.76155000e-07,1.14359375e+00,1.28125000e-03,1.21875000e-03,4.32187500e-01
3.79355000e-07,1.15406250e+00,1.68750000e-03,4.68750000e-04,4.45468750e-01
3.82555000e-07,1.15312500e+00,2.43750000e-03,8.43750000e-04,4.40000000e-01
3.85755000e-07,1.16015625e+00,1.43750000e-03,1.09375000e-03,4.26250000e-01
3.88955000e-07,1.15921875e+00,1.31250000e-03,-2.81250000e-04,4.35781250e-01
3.92155000e-07,1.16187500e+00,1.40625000e-03,2.18750000e-04,4.42187500e-01
3.95355000e-07,1.15984375e+00,1.43750000e-03,1.56250000e-03,4.44687500e-01
3.98555000e-07,1.17406250e+00,9.37500000e-04,5.93750000e-04,4.38437500e-01
4.01755000e-07,1.16937500e+00,2.31250000e-03,-7.81250000e-04,4.39531250e-01
4.04955000e-07,1.17750000e+00,2.31250000e-03,-5.31250000e-04,4.38750000e-01
4.08155000e-07,1.18140625e+00,4.37500000e-04,-7.81250000e-04,4.45937500e-01
4.11355000e-07,1.18890625e+00,1.81250000e-03,-1.40625000e-03,4.46875000e-01
4.14555000e-07,1.19187500e+00,1.56250000e-03,1.03125000e-03,4.46093750e-01
4.17755000e-07,1.20296875e+00,2.18750000e-03,5.93750000e-04,4.52500000e-01
4.20955000e-07,1.19156250e+00,1.68750000e-03,1.59375000e-03,4.56406250e-01
4.24155000e-07,1.20593750e+00,1.93750000e-03,-2.81250000e-04,4.58593750e-01
4.27355000e-07,1.19593750e+00,9.37500000e-04,-7.81250000e-04,4.69218750e-01
4.30555000e-07,1.20343750e+00,1.31250000e-03,-1.03125000e-03,4.66875000e-01
4.33755000e-07,1.21546875e+00,2.90625000e-03,-1.56250000e-04,4.58906250e-01
4.36955000e-07,1.21078125e+00,8.12500000e-04,9.68750000e-04,4.64843750e-01
4.40155000e-07,1.20562500e+00,4.37500000e-04,1.03125000e-03,4.80000000e-01
4.43355000e-07,1.21562500e+00,3.40625000e-03,-5.31250000e-04,4.81406250e-01
4.46555000e-07,1.22203125e+00,3.12500000e-04,2.18750000e-04,4.82031250e-01
4.49755000e-07,1.22296875e+00,2.90625000e-03,5.93750000e-04,4.87812500e-01
4.52955000e-07,1.22921875e+00,1.68750000e-03,2.18750000e-04,4.85312500e-01
4.56155000e-07,1.23390625e+00,3.03125000e-03,3.43750000e-04,4.90000000e-01
4.59355000e-07,1.24093750e+00,2.43750000e-03,-5.31250000e-04,4.88281250e-01
4.62555000e-07,1.25156250e+00,3.31250000e-03,1.09375000e-03,4.86406250e-01
4.65755000e-07,1.24484375e+00,2.78125000e-03,-1.15625000e-03,4.92343750e-01
4.68955000e-07,1.24859375e+00,1.43750000e-03,2.18750000e-04,4.93593750e-01
4.72155000e-07,1.24203125e+00,1.93750000e-03,-4.06250000e-04,4.92500000e-01
4.75355000e-07,1.25312500e+00,2.06250000e-03,7.18750000e-04,4.94687500e-01
4.78555000e-07,1.25437500e+00,2.31250000e-03,8.43750000e-04,4.91250000e-01
4.81755000e-07,1.25937500e+00,1.68750000e-03,-1.56250000e-04,5.02031250e-01
4.84955000e-07,1.26218750e+00,1.78125000e-03,-6.56250000e-04,5.00625000e-01
4.88155000e-07,1.27000000e+00,7.81250000e-04,9.37500000e-05,5.03750000e-01
4.91355000e-07,1.27328125e+00,1.31250000e-03,-2.81250000e-04,5.02031250e-01
4.94555000e-07,1.28031250e+00,3.78125000e-03,9.37500000e-05,5.11875000e-01
4.97755000e-07,1.28296875e+00,1.81250000e-03,6.56250000e-04,5.10781250e-01
5.00955000e-07,1.28453125e+00,2.43750000e-03,9.68750000e-04,5.11875000e-01
5.04155000e-07,1.28578125e+00,3.28125000e-03,9.37500000e-05,5.20781250e-01
5.07355000e-07,1.29625000e+00,2.43750000e-03,4.68750000e-04,5.24062500e-01
5.10555000e-07,1.28937500e+00,1.93750000e-03,3.43750000e-04,5.22968750e-01
5.13755000e-07,1.28468750e+00,2.78125000e-03,8.43750000e-04,5.25781250e-01
5.16955000e-07,1.30078125e+00,1.81250000e-03,-2.15625000e-03,5.17656250e-01
5.20155000e-07,1.29406250e+00,2.18750000e-03,2.18750000e-04,5.19062500e-01
5.23355000e-07,1.30828125e+00,3.21875000e-03,-3.12500000e-05,5.13593750e-01
5.26555000e-07,1.30750000e+00,2.31250000e-03,-1.56250000e-04,5.25937500e-01
5.29755000e-07,1.31015625e+00,1.81250000e-03,-4.06250000e-04,5.23906250e-01
5.32955000e-07,1.30906250e+00,1.06250000e-03,4.68750000e-04,5.25468750e-01
5.36155000e-07,1.31531250e+00,1.56250000e-03,9.37500000e-05,5.30781250e-01
5.39355000e-07,1.31796875e+00,2.06250000e-03,7.18750000e-04,5.31875000e-01
5.42555000e-07,1.31703125e+00,1.18750000e-03,-1.56250000e-04,5.32812500e-01
5.45755000e-07,1.32953125e+00,3.78125000e-03,7.18750000e-04,5.36875000e-01
5.48955000e-07,1.33515625e+00,2.31250000e-03,6.87500000e-04,5.44531250e-01
5.52155000e-07,1.34265625e+00,2.90625000e-03,1.03125000e-03,5.45781250e-01
5.55355000e-07,1.34765625e+00,1.93750000e-03,-1.78125000e-03,5.48437500e-01
5.58555000e-07,1.34625000e+00,2.53125000e-03,2.18750000e-04,5.50468750e-01
5.61755000e-07,1.35593750e+00,2.43750000e-03,5.93750000e-04,5.47500000e-01
5.64955000e-07,1.36234375e+00,2.37500000e-03,8.43750000e-04,5.52031250e-01
5.68155000e-07,1.36453125e+00,2.03125000e-03,1.21875000e-03,5.49375000e-01
5.71355000e-07,1.35921875e+00,1.09375000e-03,9.37500000e-05,5.62187500e-01
5.74555000e-07,1.36656250e+00,1.68750000e-03,4.68750000e-04,5.58437500e-01
5.77755000e-07,1.37000000e+00,3.15625000e-03,7.18750000e-04,5.57656250e-01
