Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.40156250,,Zero Index,343.40156250,,Zero Index,343.40156250,,Zero Index,343.40156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
1.66419150e-05,6.67968750e-01,5.62500000e-04,3.00000000e-03,6.76093750e-01
1.66451150e-05,6.71718750e-01,1.18750000e-03,4.12500000e-03,6.88437500e-01
1.66483150e-05,6.79531250e-01,1.18750000e-03,3.12500000e-03,6.96250000e-01
1.66515150e-05,6.81875000e-01,3.28125000e-03,3.46875000e-03,6.87031250e-01
1.66547150e-05,6.87187500e-01,1.56250000e-03,3.50000000e-03,6.95156250e-01
1.66579150e-05,6.90937500e-01,1.68750000e-03,3.00000000e-03,6.96562500e-01
1.66611150e-05,6.98906250e-01,1.18750000e-03,4.12500000e-03,7.12656250e-01
1.66643150e-05,6.94687500e-01,2.56250000e-03,3.00000000e-03,7.06875000e-01
1.66675150e-05,7.03125000e-01,1.06250000e-03,3.34375000e-03,7.09062500e-01
1.66707150e-05,7.08281250e-01,1.93750000e-03,3.65625000e-03,7.10312500e-01
1.66739150e-05,7.00312500e-01,1.56250000e-03,3.62500000e-03,7.09531250e-01
1.66771150e-05,7.03906250e-01,2.18750000e-03,4.65625000e-03,7.09687500e-01
1.66803150e-05,7.07656250e-01,9.37500000e-04,2.09375000e-03,7.21093750e-01
1.66835150e-05,7.08281250e-01,2.06250000e-03,2.84375000e-03,7.20156250e-01
1.66867150e-05,7.10937500e-01,1.43750000e-03,3.50000000e-03,7.15781250e-01
1.66899150e-05,7.10312500e-01,1.68750000e-03,4.46875000e-03,7.14062500e-01
1.66931150e-05,7.14687500e-01,2.31250000e-03,4.03125000e-03,7.18593750e-01
1.66963150e-05,7.28125000e-01,9.37500000e-04,5.12500000e-03,7.34218750e-01
1.66995150e-05,7.28750000e-01,9.37500000e-04,4.21875000e-03,7.25312500e-01
1.67027150e-05,7.22812500e-01,2.78125000e-03,4.09375000e-03,7.35000000e-01
1.67059150e-05,7.20625000e-01,2.21875000e-03,2.87500000e-03,7.36406250e-01
1.67091150e-05,7.36250000e-01,1.06250000e-03,4.12500000e-03,7.30000000e-01
1.67123150e-05,7.44375000e-01,1.31250000e-03,3.00000000e-03,7.36718750e-01
1.67155150e-05,7.45468750e-01,3.03125000e-03,4.15625000e-03,7.43593750e-01
1.67187150e-05,7.47500000e-01,1.81250000e-03,2.37500000e-03,7.42031250e-01
1.67219150e-05,7.54843750e-01,1.93750000e-03,4.00000000e-03,7.45000000e-01
1.67251150e-05,7.58437500e-01,1.06250000e-03,2.50000000e-03,7.47031250e-01
1.67283150e-05,7.67968750e-01,2.78125000e-03,2.46875000e-03,7.49531250e-01
1.67315150e-05,7.71250000e-01,2.84375000e-03,3.62500000e-03,7.56718750e-01
1.67347150e-05,7.64531250e-01,1.43750000e-03,2.75000000e-03,7.54062500e-01
1.67379150e-05,7.80312500e-01,2.46875000e-03,3.37500000e-03,7.50625000e-01
1.67411150e-05,7.78906250e-01,3.03125000e-03,5.03125000e-03,7.54218750e-01
1.67443150e-05,7.83125000e-01,1.93750000e-03,5.62500000e-03,7.52187500e-01
1.67475150e-05,7.89375000e-01,1.68750000e-03,4.40625000e-03,7.56562500e-01
1.67507150e-05,7.82343750e-01,1.03125000e-03,3.62500000e-03,7.63437500e-01
1.67539150e-05,7.86406250e-01,2.06250000e-03,3.71875000e-03,7.59687500e-01
1.67571150e-05,7.90625000e-01,2.78125000e-03,2.62500000e-03,7.69218750e-01
1.67603150e-05,7.97968750e-01,1.68750000e-03,3.50000000e-03,7.63906250e-01
1.67635150e-05,7.95156250e-01,1.18750000e-03,5.15625000e-03,7.58281250e-01
1.67667150e-05,7.99375000e-01,2.43750000e-03,3.75000000e-03,7.60468750e-01
1.67699150e-05,8.02187500e-01,1.68750000e-03,4.28125000e-03,7.66718750e-01
1.67731150e-05,8.04375000e-01,1.31250000e-03,3.62500000e-03,7.70468750e-01
1.67763150e-05,8.03281250e-01,2.37500000e-03,4.62500000e-03,7.69375000e-01
1.67795150e-05,8.08906250e-01,2.78125000e-03,4.50000000e-03,7.74375000e-01
1.67827150e-05,8.05937500e-01,3.59375000e-03,4.40625000e-03,7.74375000e-01
1.67859150e-05,8.12343750e-01,1.81250000e-03,3.84375000e-03,7.86562500e-01
1.67891150e-05,8.25625000e-01,1.56250000e-03,5.93750000e-03,7.86718750e-01
1.67923150e-05,8.12968750e-01,2.78125000e-03,4.53125000e-03,7.90781250e-01
1.67955150e-05,8.24687500e-01,2.50000000e-03,4.25000000e-03,7.83281250e-01
1.67987150e-05,8.27968750e-01,2.18750000e-03,4.65625000e-03,8.04062500e-01
1.68019150e-05,8.33593750e-01,1.68750000e-03,4.53125000e-03,7.92343750e-01
1.68051150e-05,8.35781250e-01,2.56250000e-03,4.37500000e-03,7.97031250e-01
1.68083150e-05,8.35312500e-01,2.43750000e-03,3.87500000e-03,8.04687500e-01
1.68115150e-05,8.33281250e-01,1.06250000e-03,4.53125000e-03,7.99062500e-01
1.68147150e-05,8.40312500e-01,1.31250000e-03,3.37500000e-03,8.00468750e-01
1.68179150e-05,8.47656250e-01,2.90625000e-03,3.59375000e-03,8.11406250e-01
1.68211150e-05,8.42343750e-01,1.31250000e-03,2.25000000e-03,7.95156250e-01
1.68243150e-05,8.40625000e-01,9.37500000e-04,3.50000000e-03,7.99531250e-01
1.68275150e-05,8.55937500e-01,1.68750000e-03,4.50000000e-03,7.99375000e-01
1.68307150e-05,8.53906250e-01,1.56250000e-03,2.62500000e-03,7.96562500e-01
1.68339150e-05,8.52343750e-01,1.68750000e-03,3.62500000e-03,7.97031250e-01
1.68371150e-05,8.49218750e-01,1.93750000e-03,4.12500000e-03,7.99375000e-01
1.68403150e-05,8.59843750e-01,1.31250000e-03,4.21875000e-03,8.07656250e-01
1.68435150e-05,8.55625000e-01,1.18750000e-03,3.34375000e-03,8.01718750e-01
1.68467150e-05,8.61718750e-01,9.37500000e-04,3.37500000e-03,8.08750000e-01
1.68499150e-05,8.65156250e-01,3.00000000e-03,4.28125000e-03,8.11093750e-01
1.68531150e-05,8.62343750e-01,3.15625000e-03,3.90625000e-03,8.13281250e-01
1.68563150e-05,8.74375000e-01,3.71875000e-03,6.50000000e-03,8.19062500e-01
1.68595150e-05,8.67812500e-01,3.15625000e-03,4.53125000e-03,8.25468750e-01
1.68627150e-05,8.82343750e-01,3.21875000e-03,4.40625000e-03,8.25468750e-01
1.68659150e-05,8.83437500e-01,3.28125000e-03,5.43750000e-03,8.24375000e-01
1.68691150e-05,8.79531250e-01,2.31250000e-03,5.03125000e-03,8.30468750e-01
1.68723150e-05,8.94218750e-01,4.37500000e-04,4.62500000e-03,8.35937500e-01
1.68755150e-05,8.93750000e-01,1.46875000e-03,5.25000000e-03,8.45625000e-01
1.68787150e-05,8.92656250e-01,1.06250000e-03,4.15625000e-03,8.48437500e-01
1.68819150e-05,9.01093750e-01,2.96875000e-03,5.87500000e-03,8.42968750e-01
1.68851150e-05,9.13281250e-01,2.96875000e-03,3.62500000e-03,8.44843750e-01
1.68883150e-05,9.16250000e-01,3.28125000e-03,4.75000000e-03,8.39843750e-01
1.68915150e-05,9.20156250e-01,2.78125000e-03,4.34375000e-03,8.53750000e-01
1.68947150e-05,9.18437500e-01,2.90625000e-03,5.59375000e-03,8.52500000e-01
1.68979150e-05,9.21406250e-01,3.03125000e-03,4.15625000e-03,8.50156250e-01
1.69011150e-05,9.27500000e-01,1.93750000e-03,5.46875000e-03,8.55156250e-01
1.69043150e-05,9.23593750e-01,2.06250000e-03,4.90625000e-03,8.54375000e-01
1.69075150e-05,9.33593750e-01,2.90625000e-03,5.46875000e-03,8.59843750e-01
1.69107150e-05,9.27656250e-01,1.93750000e-03,5.06250000e-03,8.60000000e-01
1.69139150e-05,9.28125000e-01,2.31250000e-03,5.03125000e-03,8.62656250e-01
1.69171150e-05,9.31718750e-01,3.71875000e-03,5.50000000e-03,8.65312500e-01
1.69203150e-05,9.27968750e-01,1.81250000e-03,4.62500000e-03,8.73281250e-01
1.69235150e-05,9.39062500e-01,1.81250000e-03,4.00000000e-03,8.67500000e-01
1.69267150e-05,9.37656250e-01,1.68750000e-03,5.28125000e-03,8.68125000e-01
1.69299150e-05,9.42968750e-01,1.93750000e-03,4.25000000e-03,8.79375000e-01
1.69331150e-05,9.45625000e-01,4.09375000e-03,5.43750000e-03,8.74531250e-01
1.69363150e-05,9.47031250e-01,4.34375000e-03,5.12500000e-03,8.75781250e-01
1.69395150e-05,9.54687500e-01,3.46875000e-03,5.12500000e-03,8.73593750e-01
1.69427150e-05,9.50156250e-01,3.59375000e-03,5.15625000e-03,8.82812500e-01
1.69459150e-05,9.59218750e-01,3.40625000e-03,5.15625000e-03,8.81875000e-01
1.69491150e-05,9.55000000e-01,3.40625000e-03,5.18750000e-03,8.82343750e-01
1.69523150e-05,9.59687500e-01,3.59375000e-03,6.09375000e-03,8.89062500e-01
1.69555150e-05,9.64843750e-01,2.18750000e-03,6.46875000e-03,8.99062500e-01
1.69587150e-05,9.74843750e-01,3.09375000e-03,7.12500000e-03,8.99843750e-01
1.69619150e-05,9.75781250e-01,3.59375000e-03,5.46875000e-03,8.87656250e-01
1.69651150e-05,9.80156250e-01,3.59375000e-03,6.18750000e-03,9.02656250e-01
1.69683150e-05,9.80937500e-01,2.12500000e-03,5.25000000e-03,8.97500000e-01
1.69715150e-05,9.83437500e-01,3.84375000e-03,6.93750000e-03,8.93593750e-01
1.69747150e-05,9.75312500e-01,2.43750000e-03,6.62500000e-03,8.96875000e-01
1.69779150e-05,9.81875000e-01,2.06250000e-03,5.96875000e-03,8.98125000e-01
1.69811150e-05,9.82031250e-01,1.81250000e-03,5.43750000e-03,8.89062500e-01
1.69843150e-05,9.80468750e-01,4.46875000e-03,6.43750000e-03,8.99843750e-01
1.69875150e-05,9.77500000e-01,2.31250000e-03,4.50000000e-03,8.96250000e-01
1.69907150e-05,9.92812500e-01,3.96875000e-03,6.31250000e-03,8.97656250e-01
1.69939150e-05,9.89843750e-01,4.09375000e-03,5.15625000e-03,9.03281250e-01
1.69971150e-05,9.95937500e-01,3.34375000e-03,6.15625000e-03,8.97031250e-01
1.70003150e-05,9.98125000e-01,2.21875000e-03,6.46875000e-03,9.01718750e-01
1.70035150e-05,1.01562500e+00,3.90625000e-03,7.12500000e-03,8.98750000e-01
1.70067150e-05,1.00750000e+00,3.71875000e-03,5.68750000e-03,9.04218750e-01
1.70099150e-05,1.01234375e+00,3.46875000e-03,6.09375000e-03,9.08125000e-01
1.70131150e-05,1.01875000e+00,4.09375000e-03,5.15625000e-03,9.09062500e-01
1.70163150e-05,1.00937500e+00,3.96875000e-03,6.21875000e-03,9.05625000e-01
1.70195150e-05,1.02109375e+00,4.25000000e-03,5.93750000e-03,9.09531250e-01
1.70227150e-05,1.03328125e+00,3.59375000e-03,6.71875000e-03,9.13750000e-01
1.70259150e-05,1.02796875e+00,4.15625000e-03,5.43750000e-03,9.15156250e-01
1.70291150e-05,1.02859375e+00,2.84375000e-03,7.37500000e-03,9.17500000e-01
1.70323150e-05,1.03281250e+00,4.46875000e-03,5.71875000e-03,9.23281250e-01
1.70355150e-05,1.03562500e+00,3.62500000e-03,5.56250000e-03,9.20000000e-01
1.70387150e-05,1.04328125e+00,3.00000000e-03,6.81250000e-03,9.26718750e-01
1.70419150e-05,1.04000000e+00,2.90625000e-03,6.84375000e-03,9.37500000e-01
1.70451150e-05,1.04640625e+00,3.59375000e-03,7.84375000e-03,9.24687500e-01
1.70483150e-05,1.04765625e+00,3.84375000e-03,5.56250000e-03,9.31093750e-01
1.70515150e-05,1.04906250e+00,3.50000000e-03,6.31250000e-03,9.29375000e-01
1.70547150e-05,1.05687500e+00,3.59375000e-03,7.84375000e-03,9.25781250e-01
1.70579150e-05,1.05031250e+00,3.15625000e-03,5.15625000e-03,9.32656250e-01
1.70611150e-05,1.04593750e+00,3.84375000e-03,6.21875000e-03,9.35000000e-01
1.70643150e-05,1.04718750e+00,2.43750000e-03,5.43750000e-03,9.27656250e-01
1.70675150e-05,1.05328125e+00,3.46875000e-03,5.25000000e-03,9.30625000e-01
1.70707150e-05,1.06531250e+00,3.46875000e-03,6.71875000e-03,9.34687500e-01
1.70739150e-05,1.05750000e+00,4.28125000e-03,5.81250000e-03,9.32187500e-01
1.70771150e-05,1.05703125e+00,3.03125000e-03,5.75000000e-03,9.32500000e-01
1.70803150e-05,1.06718750e+00,3.68750000e-03,7.59375000e-03,9.34218750e-01
1.70835150e-05,1.05921875e+00,1.71875000e-03,6.46875000e-03,9.42187500e-01
1.70867150e-05,1.06609375e+00,3.62500000e-03,5.00000000e-03,9.36250000e-01
1.70899150e-05,1.06593750e+00,4.34375000e-03,5.56250000e-03,9.24531250e-01
1.70931150e-05,1.06859375e+00,3.34375000e-03,7.96875000e-03,9.42656250e-01
1.70963150e-05,1.07984375e+00,3.71875000e-03,6.75000000e-03,9.39531250e-01
1.70995150e-05,1.06890625e+00,3.28125000e-03,7.09375000e-03,9.47343750e-01
1.71027150e-05,1.07890625e+00,1.56250000e-03,5.84375000e-03,9.41093750e-01
1.71059150e-05,1.08484375e+00,3.21875000e-03,5.81250000e-03,9.40312500e-01
1.71091150e-05,1.08203125e+00,2.46875000e-03,5.12500000e-03,9.58750000e-01
1.71123150e-05,1.08140625e+00,3.84375000e-03,5.56250000e-03,9.47500000e-01
1.71155150e-05,1.07828125e+00,2.31250000e-03,7.00000000e-03,9.49375000e-01
1.71187150e-05,1.08609375e+00,3.15625000e-03,6.96875000e-03,9.42968750e-01
1.71219150e-05,1.09187500e+00,3.84375000e-03,7.59375000e-03,9.56093750e-01
1.71251150e-05,1.08859375e+00,2.78125000e-03,5.43750000e-03,9.58593750e-01
1.71283150e-05,1.09234375e+00,3.96875000e-03,6.00000000e-03,9.48906250e-01
1.71315150e-05,1.10531250e+00,2.53125000e-03,7.34375000e-03,9.57968750e-01
1.71347150e-05,1.10531250e+00,3.96875000e-03,5.46875000e-03,9.61250000e-01
1.71379150e-05,1.09968750e+00,3.21875000e-03,8.21875000e-03,9.60937500e-01
1.71411150e-05,1.10312500e+00,3.96875000e-03,6.34375000e-03,9.56250000e-01
1.71443150e-05,1.11203125e+00,2.87500000e-03,6.87500000e-03,9.63593750e-01
1.71475150e-05,1.11531250e+00,3.46875000e-03,6.50000000e-03,9.58593750e-01
1.71507150e-05,1.11515625e+00,3.96875000e-03,6.09375000e-03,9.62656250e-01
1.71539150e-05,1.11953125e+00,3.15625000e-03,5.84375000e-03,9.62031250e-01
1.71571150e-05,1.11921875e+00,3.71875000e-03,6.21875000e-03,9.51718750e-01
1.71603150e-05,1.12656250e+00,3.28125000e-03,5.46875000e-03,9.67968750e-01
1.71635150e-05,1.12390625e+00,5.09375000e-03,6.37500000e-03,9.69687500e-01
1.71667150e-05,1.11984375e+00,4.34375000e-03,6.46875000e-03,9.70625000e-01
1.71699150e-05,1.12703125e+00,3.21875000e-03,7.84375000e-03,9.73437500e-01
1.71731150e-05,1.13281250e+00,4.59375000e-03,6.84375000e-03,9.67812500e-01
1.71763150e-05,1.13265625e+00,3.34375000e-03,7.71875000e-03,9.78750000e-01
1.71795150e-05,1.13640625e+00,4.59375000e-03,7.12500000e-03,9.76250000e-01
1.71827150e-05,1.14203125e+00,3.46875000e-03,6.06250000e-03,9.72031250e-01
1.71859150e-05,1.13343750e+00,4.34375000e-03,7.62500000e-03,9.76718750e-01
1.71891150e-05,1.13656250e+00,3.84375000e-03,7.75000000e-03,9.77812500e-01
1.71923150e-05,1.15046875e+00,3.28125000e-03,6.21875000e-03,9.77187500e-01
1.71955150e-05,1.14062500e+00,3.21875000e-03,6.84375000e-03,9.77187500e-01
1.71987150e-05,1.14781250e+00,4.09375000e-03,7.21875000e-03,9.82656250e-01
1.72019150e-05,1.14000000e+00,5.09375000e-03,8.37500000e-03,9.81875000e-01
1.72051150e-05,1.14375000e+00,3.53125000e-03,6.12500000e-03,9.81250000e-01
1.72083150e-05,1.15656250e+00,4.09375000e-03,8.25000000e-03,9.79843750e-01
1.72115150e-05,1.15250000e+00,3.96875000e-03,6.87500000e-03,9.85156250e-01
1.72147150e-05,1.16468750e+00,5.34375000e-03,9.12500000e-03,9.89687500e-01
1.72179150e-05,1.15531250e+00,4.34375000e-03,7.21875000e-03,9.85625000e-01
1.72211150e-05,1.15953125e+00,3.96875000e-03,7.84375000e-03,9.78437500e-01
1.72243150e-05,1.17109375e+00,4.59375000e-03,8.25000000e-03,9.83281250e-01
1.72275150e-05,1.17125000e+00,4.31250000e-03,8.25000000e-03,9.92812500e-01
1.72307150e-05,1.16750000e+00,4.34375000e-03,7.50000000e-03,9.94687500e-01
1.72339150e-05,1.17531250e+00,4.21875000e-03,8.25000000e-03,9.90156250e-01
1.72371150e-05,1.16578125e+00,3.09375000e-03,7.50000000e-03,9.98906250e-01
1.72403150e-05,1.17531250e+00,4.96875000e-03,8.62500000e-03,9.96718750e-01
1.72435150e-05,1.17000000e+00,4.59375000e-03,8.00000000e-03,9.92812500e-01
1.72467150e-05,1.18578125e+00,4.96875000e-03,6.96875000e-03,1.00015625e+00
1.72499150e-05,1.18687500e+00,5.84375000e-03,9.12500000e-03,9.97187500e-01
1.72531150e-05,1.16671875e+00,4.09375000e-03,7.96875000e-03,9.99375000e-01
1.72563150e-05,1.18078125e+00,4.46875000e-03,8.12500000e-03,9.97968750e-01
1.72595150e-05,1.19406250e+00,3.84375000e-03,8.50000000e-03,9.89375000e-01
1.72627150e-05,1.19437500e+00,2.84375000e-03,8.12500000e-03,9.90625000e-01
1.72659150e-05,1.18390625e+00,3.84375000e-03,7.96875000e-03,9.98281250e-01
1.72691150e-05,1.18250000e+00,4.28125000e-03,9.00000000e-03,9.91875000e-01
1.72723150e-05,1.18343750e+00,4.65625000e-03,8.12500000e-03,9.94062500e-01
1.72755150e-05,1.19171875e+00,5.46875000e-03,8.50000000e-03,9.97031250e-01
1.72787150e-05,1.18906250e+00,4.59375000e-03,8.75000000e-03,1.00062500e+00
1.72819150e-05,1.18265625e+00,3.34375000e-03,8.25000000e-03,1.00109375e+00
1.72851150e-05,1.19609375e+00,4.46875000e-03,9.59375000e-03,9.99375000e-01
1.72883150e-05,1.19140625e+00,3.09375000e-03,8.37500000e-03,1.00468750e+00
1.72915150e-05,1.19359375e+00,4.59375000e-03,8.37500000e-03,1.00500000e+00
1.72947150e-05,1.20500000e+00,4.46875000e-03,8.37500000e-03,1.00578125e+00
1.72979150e-05,1.20750000e+00,5.46875000e-03,7.90625000e-03,1.00281250e+00
1.73011150e-05,1.21187500e+00,2.78125000e-03,9.12500000e-03,1.01015625e+00
1.73043150e-05,1.21156250e+00,4.65625000e-03,9.12500000e-03,1.00843750e+00
1.73075150e-05,1.20234375e+00,4.96875000e-03,7.37500000e-03,1.00203125e+00
1.73107150e-05,1.22000000e+00,5.46875000e-03,8.90625000e-03,1.00265625e+00
1.73139150e-05,1.21390625e+00,3.71875000e-03,9.25000000e-03,1.00578125e+00
1.73171150e-05,1.22000000e+00,3.96875000e-03,8.75000000e-03,1.00281250e+00
1.73203150e-05,1.21718750e+00,4.34375000e-03,8.62500000e-03,1.00140625e+00
1.73235150e-05,1.21218750e+00,2.43750000e-03,8.40625000e-03,1.00687500e+00
1.73267150e-05,1.22203125e+00,5.09375000e-03,1.00937500e-02,1.00671875e+00
1.73299150e-05,1.21406250e+00,5.46875000e-03,8.87500000e-03,1.00812500e+00
1.73331150e-05,1.21609375e+00,4.21875000e-03,8.40625000e-03,1.00625000e+00
1.73363150e-05,1.23203125e+00,4.59375000e-03,9.84375000e-03,1.00937500e+00
1.73395150e-05,1.22250000e+00,3.96875000e-03,8.62500000e-03,1.01046875e+00
1.73427150e-05,1.22265625e+00,3.84375000e-03,9.84375000e-03,1.00859375e+00
1.73459150e-05,1.21593750e+00,6.34375000e-03,9.78125000e-03,1.01656250e+00
1.73491150e-05,1.22468750e+00,5.96875000e-03,9.90625000e-03,1.00609375e+00
1.73523150e-05,1.23796875e+00,4.46875000e-03,9.75000000e-03,1.00828125e+00
1.73555150e-05,1.23375000e+00,5.71875000e-03,1.11250000e-02,1.00187500e+00
1.73587150e-05,1.23125000e+00,4.34375000e-03,1.05937500e-02,1.00875000e+00
1.73619150e-05,1.24359375e+00,4.59375000e-03,1.26875000e-02,1.00875000e+00
1.73651150e-05,1.23531250e+00,4.46875000e-03,1.09375000e-02,1.01906250e+00
1.73683150e-05,1.24125000e+00,4.21875000e-03,1.19375000e-02,1.02281250e+00
1.73715150e-05,1.24062500e+00,6.09375000e-03,1.15625000e-02,1.02109375e+00
1.73747150e-05,1.24593750e+00,4.59375000e-03,1.43125000e-02,1.01812500e+00
1.73779150e-05,1.25203125e+00,5.75000000e-03,1.61250000e-02,1.02093750e+00
1.73811150e-05,1.24093750e+00,5.96875000e-03,1.83437500e-02,1.02156250e+00
1.73843150e-05,1.24984375e+00,4.84375000e-03,2.11250000e-02,1.01281250e+00
1.73875150e-05,1.26000000e+00,6.21875000e-03,2.72187500e-02,1.00437500e+00
1.73907150e-05,1.24906250e+00,6.21875000e-03,3.48437500e-02,1.02109375e+00
1.73939150e-05,1.25343750e+00,6.21875000e-03,4.27500000e-02,1.00140625e+00
1.73971150e-05,1.25671875e+00,6.93750000e-03,4.83125000e-02,9.84218750e-01
1.74003150e-05,1.26875000e+00,7.40625000e-03,5.40000000e-02,9.86562500e-01
1.74035150e-05,1.26937500e+00,5.50000000e-03,5.52187500e-02,9.75156250e-01
1.74067150e-05,1.26171875e+00,6.59375000e-03,5.91562500e-02,9.62500000e-01
1.74099150e-05,1.26296875e+00,5.87500000e-03,5.97187500e-02,9.55781250e-01
1.74131150e-05,1.26296875e+00,7.81250000e-03,6.11562500e-02,9.44062500e-01
1.74163150e-05,1.26453125e+00,6.53125000e-03,6.12500000e-02,9.25625000e-01
1.74195150e-05,1.26218750e+00,7.34375000e-03,6.08750000e-02,9.10937500e-01
1.74227150e-05,1.26468750e+00,7.78125000e-03,5.99687500e-02,8.96718750e-01
1.74259150e-05,1.26437500e+00,8.28125000e-03,5.95625000e-02,8.94062500e-01
1.74291150e-05,1.27015625e+00,6.40625000e-03,5.78750000e-02,8.70156250e-01
1.74323150e-05,1.27343750e+00,8.28125000e-03,5.77500000e-02,8.62968750e-01
1.74355150e-05,1.26562500e+00,9.28125000e-03,5.62500000e-02,8.58593750e-01
1.74387150e-05,1.27296875e+00,7.75000000e-03,5.42812500e-02,8.42187500e-01
1.74419150e-05,1.26625000e+00,7.28125000e-03,5.53437500e-02,8.30781250e-01
1.74451150e-05,1.27265625e+00,8.96875000e-03,5.34375000e-02,8.16250000e-01
1.74483150e-05,1.26531250e+00,9.84375000e-03,5.22500000e-02,8.09062500e-01
1.74515150e-05,1.26921875e+00,9.71875000e-03,5.15000000e-02,8.07968750e-01
1.74547150e-05,1.27062500e+00,1.05937500e-02,5.00000000e-02,7.86718750e-01
1.74579150e-05,1.26859375e+00,8.96875000e-03,4.95000000e-02,7.82500000e-01
1.74611150e-05,1.26593750e+00,1.10625000e-02,4.89375000e-02,7.73593750e-01
1.74643150e-05,1.26250000e+00,1.04687500e-02,4.83125000e-02,7.61406250e-01
1.74675150e-05,1.26156250e+00,1.10312500e-02,4.68437500e-02,7.57656250e-01
1.74707150e-05,1.26859375e+00,1.15625000e-02,4.56250000e-02,7.42187500e-01
1.74739150e-05,1.26031250e+00,1.17187500e-02,4.50937500e-02,7.36093750e-01
1.74771150e-05,1.27500000e+00,1.25937500e-02,4.47812500e-02,7.18750000e-01
1.74803150e-05,1.27375000e+00,1.47500000e-02,4.39375000e-02,7.15312500e-01
1.74835150e-05,1.26156250e+00,1.55937500e-02,4.30625000e-02,7.12500000e-01
1.74867150e-05,1.27343750e+00,1.67500000e-02,4.10937500e-02,7.02187500e-01
1.74899150e-05,1.26125000e+00,2.13437500e-02,3.97812500e-02,6.89843750e-01
1.74931150e-05,1.26031250e+00,2.65937500e-02,3.96562500e-02,6.86250000e-01
1.74963150e-05,1.25625000e+00,3.97500000e-02,3.79375000e-02,6.84062500e-01
1.74995150e-05,1.25421875e+00,5.56875000e-02,3.83125000e-02,6.73437500e-01
1.75027150e-05,1.24000000e+00,7.20000000e-02,3.84687500e-02,6.72187500e-01
1.75059150e-05,1.23625000e+00,8.25000000e-02,3.65000000e-02,6.60781250e-01
1.75091150e-05,1.21109375e+00,9.21875000e-02,3.66562500e-02,6.49843750e-01
1.75123150e-05,1.19078125e+00,9.92500000e-02,3.65000000e-02,6.60156250e-01
1.75155150e-05,1.17125000e+00,1.00968750e-01,3.46562500e-02,6.49062500e-01
1.75187150e-05,1.14578125e+00,1.09750000e-01,3.33750000e-02,6.40937500e-01
1.75219150e-05,1.10687500e+00,1.10687500e-01,3.41250000e-02,6.35781250e-01
1.75251150e-05,1.07984375e+00,1.12562500e-01,3.46250000e-02,6.29218750e-01
1.75283150e-05,1.05187500e+00,1.09062500e-01,3.45312500e-02,6.31250000e-01
1.75315150e-05,1.01921875e+00,1.11437500e-01,3.20000000e-02,6.25625000e-01
1.75347150e-05,9.95312500e-01,1.07218750e-01,3.24062500e-02,6.14218750e-01
1.75379150e-05,9.72656250e-01,1.08812500e-01,3.19375000e-02,6.17031250e-01
1.75411150e-05,9.44062500e-01,1.10062500e-01,3.21875000e-02,6.05468750e-01
1.75443150e-05,9.15937500e-01,1.09437500e-01,2.97812500e-02,6.01250000e-01
1.75475150e-05,8.88125000e-01,1.07218750e-01,2.90625000e-02,5.94531250e-01
1.75507150e-05,8.59843750e-01,1.05468750e-01,2.86562500e-02,5.97187500e-01
1.75539150e-05,8.33906250e-01,1.01343750e-01,2.83125000e-02,5.85625000e-01
1.75571150e-05,8.18593750e-01,9.64687500e-02,2.90312500e-02,5.85156250e-01
1.75603150e-05,7.78750000e-01,9.47187500e-02,2.91562500e-02,5.79843750e-01
1.75635150e-05,7.59218750e-01,9.13437500e-02,2.64062500e-02,5.74062500e-01
1.75667150e-05,7.39062500e-01,8.80000000e-02,2.77812500e-02,5.75468750e-01
1.75699150e-05,7.22031250e-01,8.51250000e-02,2.77812500e-02,5.58750000e-01
1.75731150e-05,6.98437500e-01,8.10937500e-02,2.75625000e-02,5.64218750e-01
