Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.50156250,,Zero Index,343.50156250,,Zero Index,343.50156250,,Zero Index,343.50156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
4.25039950e-05,3.75312500e-01,2.95312500e-02,2.30000000e-02,5.32031250e-01
4.25071950e-05,3.65937500e-01,2.70625000e-02,2.26562500e-02,5.35781250e-01
4.25103950e-05,3.66093750e-01,2.70937500e-02,2.11250000e-02,5.30000000e-01
4.25135950e-05,3.63125000e-01,2.42187500e-02,2.01562500e-02,5.25937500e-01
4.25167950e-05,3.48281250e-01,2.36875000e-02,2.12500000e-02,5.25156250e-01
4.25199950e-05,3.43125000e-01,2.13437500e-02,1.97812500e-02,5.20937500e-01
4.25231950e-05,3.44062500e-01,2.10000000e-02,2.04062500e-02,5.21875000e-01
4.25263950e-05,3.43437500e-01,1.86875000e-02,1.82187500e-02,5.15625000e-01
4.25295950e-05,3.44531250e-01,1.81250000e-02,1.95000000e-02,5.17968750e-01
4.25327950e-05,3.46093750e-01,1.57500000e-02,1.89062500e-02,5.16093750e-01
4.25359950e-05,3.44218750e-01,1.30937500e-02,1.86250000e-02,5.08437500e-01
4.25391950e-05,3.53593750e-01,1.22187500e-02,1.70937500e-02,5.04375000e-01
4.25423950e-05,3.48281250e-01,1.11875000e-02,1.82812500e-02,5.13125000e-01
4.25455950e-05,3.45312500e-01,9.84375000e-03,1.74687500e-02,5.17031250e-01
4.25487950e-05,3.42500000e-01,8.90625000e-03,1.62187500e-02,5.15937500e-01
4.25519950e-05,3.44375000e-01,8.15625000e-03,1.72500000e-02,5.06406250e-01
4.25551950e-05,3.37812500e-01,8.00000000e-03,1.67500000e-02,5.03437500e-01
4.25583950e-05,3.48281250e-01,6.12500000e-03,1.53750000e-02,5.07031250e-01
4.25615950e-05,3.55000000e-01,5.46875000e-03,1.50000000e-02,4.99062500e-01
4.25647950e-05,3.51406250e-01,3.21875000e-03,1.54062500e-02,4.93281250e-01
4.25679950e-05,3.55312500e-01,3.84375000e-03,1.52500000e-02,4.95781250e-01
4.25711950e-05,3.56718750e-01,1.93750000e-03,1.49375000e-02,4.98437500e-01
4.25743950e-05,3.62031250e-01,2.56250000e-03,1.39375000e-02,5.03906250e-01
4.25775950e-05,3.71406250e-01,5.62500000e-04,1.25625000e-02,5.04843750e-01
4.25807950e-05,3.66093750e-01,2.34375000e-03,1.29375000e-02,5.03281250e-01
4.25839950e-05,3.74062500e-01,3.12500000e-05,1.30625000e-02,5.01718750e-01
4.25871950e-05,3.78125000e-01,1.71875000e-03,1.21875000e-02,5.06250000e-01
4.25903950e-05,3.82656250e-01,6.56250000e-04,1.15625000e-02,4.97500000e-01
4.25935950e-05,3.90156250e-01,9.06250000e-04,1.14062500e-02,4.88437500e-01
4.25967950e-05,3.91718750e-01,1.81250000e-03,1.17812500e-02,4.99218750e-01
4.25999950e-05,3.87656250e-01,1.03125000e-03,1.03125000e-02,4.98593750e-01
4.26031950e-05,3.97656250e-01,6.56250000e-04,8.81250000e-03,5.00312500e-01
4.26063950e-05,4.09687500e-01,3.12500000e-05,8.87500000e-03,5.00312500e-01
4.26095950e-05,4.15781250e-01,1.21875000e-03,8.90625000e-03,5.04531250e-01
4.26127950e-05,4.14375000e-01,8.12500000e-04,8.62500000e-03,5.06718750e-01
4.26159950e-05,4.18437500e-01,7.81250000e-04,6.75000000e-03,4.99843750e-01
4.26191950e-05,4.24218750e-01,1.68750000e-03,7.59375000e-03,5.06093750e-01
4.26223950e-05,4.28281250e-01,1.06250000e-03,6.84375000e-03,5.10781250e-01
4.26255950e-05,4.38593750e-01,9.68750000e-04,7.06250000e-03,5.07968750e-01
4.26287950e-05,4.31250000e-01,4.06250000e-04,6.00000000e-03,5.06250000e-01
4.26319950e-05,4.32656250e-01,-6.25000000e-05,5.03125000e-03,5.05625000e-01
4.26351950e-05,4.47343750e-01,-9.37500000e-05,5.25000000e-03,5.20625000e-01
4.26383950e-05,4.44687500e-01,1.71875000e-03,4.09375000e-03,5.22500000e-01
4.26415950e-05,4.54843750e-01,3.12500000e-05,2.87500000e-03,5.26875000e-01
4.26447950e-05,4.46718750e-01,-3.43750000e-04,4.78125000e-03,5.21875000e-01
4.26479950e-05,4.55625000e-01,-4.68750000e-04,1.75000000e-03,5.29843750e-01
4.26511950e-05,4.57812500e-01,1.87500000e-04,3.37500000e-03,5.28125000e-01
4.26543950e-05,4.61562500e-01,4.37500000e-04,4.28125000e-03,5.27656250e-01
4.26575950e-05,4.62812500e-01,1.31250000e-03,3.87500000e-03,5.25625000e-01
4.26607950e-05,4.70781250e-01,5.93750000e-04,3.84375000e-03,5.40625000e-01
4.26639950e-05,4.80625000e-01,1.59375000e-03,2.50000000e-03,5.39218750e-01
4.26671950e-05,4.78437500e-01,-9.37500000e-05,2.21875000e-03,5.33125000e-01
4.26703950e-05,4.80000000e-01,9.37500000e-04,3.46875000e-03,5.36875000e-01
4.26735950e-05,4.83593750e-01,-9.37500000e-05,1.71875000e-03,5.41093750e-01
4.26767950e-05,4.85468750e-01,1.68750000e-03,3.34375000e-03,5.37187500e-01
4.26799950e-05,4.91875000e-01,1.43750000e-03,2.34375000e-03,5.47968750e-01
4.26831950e-05,4.93125000e-01,1.21875000e-03,3.46875000e-03,5.35312500e-01
4.26863950e-05,5.07968750e-01,1.18750000e-03,2.96875000e-03,5.49843750e-01
4.26895950e-05,5.04062500e-01,3.12500000e-04,2.71875000e-03,5.55312500e-01
4.26927950e-05,5.02656250e-01,1.06250000e-03,3.59375000e-03,5.61718750e-01
4.26959950e-05,5.10625000e-01,7.81250000e-04,3.71875000e-03,5.61875000e-01
4.26991950e-05,5.10468750e-01,8.43750000e-04,3.46875000e-03,5.61875000e-01
4.27023950e-05,5.14843750e-01,1.56250000e-03,1.71875000e-03,5.59375000e-01
4.27055950e-05,5.19531250e-01,1.59375000e-03,3.34375000e-03,5.66406250e-01
4.27087950e-05,5.22343750e-01,1.87500000e-04,3.71875000e-03,5.69843750e-01
4.27119950e-05,5.25000000e-01,1.93750000e-03,2.28125000e-03,5.74843750e-01
4.27151950e-05,5.31718750e-01,8.43750000e-04,2.03125000e-03,5.82968750e-01
4.27183950e-05,5.36093750e-01,5.62500000e-04,1.03125000e-03,5.72500000e-01
4.27215950e-05,5.32656250e-01,5.31250000e-04,2.21875000e-03,5.80312500e-01
4.27247950e-05,5.43125000e-01,4.06250000e-04,2.34375000e-03,5.68906250e-01
4.27279950e-05,5.50625000e-01,1.06250000e-03,1.71875000e-03,5.77656250e-01
4.27311950e-05,5.44375000e-01,1.31250000e-03,2.00000000e-03,5.88906250e-01
4.27343950e-05,5.54375000e-01,5.62500000e-04,2.31250000e-03,5.73906250e-01
4.27375950e-05,5.58906250e-01,-6.25000000e-05,3.59375000e-03,5.85468750e-01
4.27407950e-05,5.54062500e-01,1.31250000e-03,2.37500000e-03,5.84843750e-01
4.27439950e-05,5.60156250e-01,-1.87500000e-04,2.09375000e-03,5.85312500e-01
4.27471950e-05,5.67656250e-01,-5.93750000e-04,3.09375000e-03,5.87343750e-01
4.27503950e-05,5.77812500e-01,5.93750000e-04,1.46875000e-03,5.93125000e-01
4.27535950e-05,5.74843750e-01,7.81250000e-04,3.59375000e-03,5.89062500e-01
4.27567950e-05,5.87187500e-01,1.03125000e-03,1.96875000e-03,5.98281250e-01
4.27599950e-05,5.90781250e-01,-1.87500000e-04,1.46875000e-03,6.04062500e-01
4.27631950e-05,5.81875000e-01,5.31250000e-04,1.15625000e-03,6.04843750e-01
4.27663950e-05,5.86875000e-01,1.78125000e-03,2.71875000e-03,6.09531250e-01
4.27695950e-05,5.99843750e-01,5.31250000e-04,2.09375000e-03,6.08437500e-01
4.27727950e-05,6.07031250e-01,5.62500000e-04,2.96875000e-03,6.13906250e-01
4.27759950e-05,6.07031250e-01,4.06250000e-04,2.09375000e-03,6.22968750e-01
4.27791950e-05,6.18593750e-01,2.18750000e-03,2.62500000e-03,6.27187500e-01
4.27823950e-05,6.18281250e-01,1.56250000e-04,2.46875000e-03,6.34687500e-01
4.27855950e-05,6.23437500e-01,6.56250000e-04,2.28125000e-03,6.21718750e-01
4.27887950e-05,6.35312500e-01,1.34375000e-03,1.71875000e-03,6.19687500e-01
4.27919950e-05,6.24375000e-01,1.53125000e-03,2.09375000e-03,6.32968750e-01
4.27951950e-05,6.23906250e-01,9.37500000e-04,3.84375000e-03,6.33281250e-01
4.27983950e-05,6.22656250e-01,9.37500000e-05,2.09375000e-03,6.38750000e-01
4.28015950e-05,6.29375000e-01,6.25000000e-05,1.21875000e-03,6.36875000e-01
4.28047950e-05,6.25937500e-01,1.09375000e-03,1.84375000e-03,6.42187500e-01
4.28079950e-05,6.28593750e-01,9.37500000e-04,1.46875000e-03,6.53281250e-01
4.28111950e-05,6.26562500e-01,1.18750000e-03,2.84375000e-03,6.45937500e-01
4.28143950e-05,6.38437500e-01,2.34375000e-03,2.46875000e-03,6.52812500e-01
4.28175950e-05,6.44687500e-01,1.81250000e-03,3.43750000e-04,6.51250000e-01
4.28207950e-05,6.45312500e-01,9.37500000e-04,1.46875000e-03,6.58750000e-01
4.28239950e-05,6.56406250e-01,-8.43750000e-04,1.71875000e-03,6.61250000e-01
4.28271950e-05,6.57656250e-01,6.87500000e-04,1.46875000e-03,6.61093750e-01
4.28303950e-05,6.61718750e-01,1.56250000e-03,2.12500000e-03,6.62968750e-01
4.28335950e-05,6.63906250e-01,5.62500000e-04,9.68750000e-04,6.63750000e-01
4.28367950e-05,6.66875000e-01,5.93750000e-04,2.59375000e-03,6.68593750e-01
4.28399950e-05,6.76250000e-01,1.43750000e-03,2.71875000e-03,6.65156250e-01
4.28431950e-05,6.77656250e-01,1.68750000e-03,3.09375000e-03,6.75156250e-01
4.28463950e-05,6.73906250e-01,1.43750000e-03,2.21875000e-03,6.77343750e-01
4.28495950e-05,6.88125000e-01,4.37500000e-04,2.46875000e-03,6.73906250e-01
4.28527950e-05,6.90156250e-01,7.81250000e-04,2.84375000e-03,6.79062500e-01
4.28559950e-05,6.90000000e-01,6.56250000e-04,3.00000000e-03,6.82812500e-01
4.28591950e-05,7.04375000e-01,4.37500000e-04,2.21875000e-03,6.92187500e-01
4.28623950e-05,7.00781250e-01,1.31250000e-03,3.71875000e-03,6.88125000e-01
4.28655950e-05,7.03593750e-01,1.68750000e-03,3.62500000e-03,6.90156250e-01
4.28687950e-05,7.06406250e-01,2.06250000e-03,2.62500000e-03,7.03593750e-01
4.28719950e-05,6.98593750e-01,1.18750000e-03,2.62500000e-03,6.98125000e-01
4.28751950e-05,7.19843750e-01,1.31250000e-03,3.50000000e-03,6.98906250e-01
4.28783950e-05,7.19062500e-01,1.06250000e-03,2.34375000e-03,7.11093750e-01
4.28815950e-05,7.27500000e-01,2.96875000e-03,3.50000000e-03,7.06875000e-01
4.28847950e-05,7.26250000e-01,2.62500000e-03,3.84375000e-03,7.17656250e-01
4.28879950e-05,7.34062500e-01,1.81250000e-03,3.06250000e-03,7.15312500e-01
4.28911950e-05,7.30625000e-01,1.68750000e-03,4.37500000e-03,7.15156250e-01
4.28943950e-05,7.36875000e-01,2.78125000e-03,4.03125000e-03,7.18281250e-01
4.28975950e-05,7.36875000e-01,2.43750000e-03,2.96875000e-03,7.11250000e-01
4.29007950e-05,7.42500000e-01,2.18750000e-03,2.21875000e-03,7.17031250e-01
4.29039950e-05,7.43750000e-01,1.68750000e-03,2.62500000e-03,7.24687500e-01
4.29071950e-05,7.48281250e-01,1.18750000e-03,3.00000000e-03,7.22656250e-01
4.29103950e-05,7.44531250e-01,2.56250000e-03,2.71875000e-03,7.28906250e-01
4.29135950e-05,7.49062500e-01,-5.62500000e-04,2.15625000e-03,7.20937500e-01
4.29167950e-05,7.53437500e-01,2.43750000e-03,4.25000000e-03,7.26406250e-01
4.29199950e-05,7.55781250e-01,2.31250000e-03,2.50000000e-03,7.25312500e-01
4.29231950e-05,7.54843750e-01,9.37500000e-04,3.71875000e-03,7.24062500e-01
4.29263950e-05,7.65625000e-01,1.93750000e-03,3.50000000e-03,7.22187500e-01
4.29295950e-05,7.66875000e-01,1.18750000e-03,3.34375000e-03,7.30937500e-01
4.29327950e-05,7.63750000e-01,1.15625000e-03,3.71875000e-03,7.25937500e-01
4.29359950e-05,7.67500000e-01,1.68750000e-03,1.75000000e-03,7.37968750e-01
4.29391950e-05,7.76093750e-01,1.06250000e-03,4.59375000e-03,7.33437500e-01
4.29423950e-05,7.87656250e-01,2.31250000e-03,2.00000000e-03,7.37656250e-01
4.29455950e-05,7.75937500e-01,1.68750000e-03,2.62500000e-03,7.45781250e-01
4.29487950e-05,7.81250000e-01,1.31250000e-03,2.71875000e-03,7.48125000e-01
4.29519950e-05,7.85937500e-01,2.06250000e-03,3.00000000e-03,7.48906250e-01
4.29551950e-05,7.86562500e-01,1.31250000e-03,2.46875000e-03,7.44687500e-01
4.29583950e-05,7.88593750e-01,2.56250000e-03,3.00000000e-03,7.51718750e-01
4.29615950e-05,7.97812500e-01,1.81250000e-03,2.87500000e-03,7.52500000e-01
4.29647950e-05,7.98750000e-01,1.81250000e-03,4.78125000e-03,7.48281250e-01
4.29679950e-05,8.10937500e-01,2.00000000e-03,2.46875000e-03,7.61875000e-01
4.29711950e-05,8.06406250e-01,2.06250000e-03,2.90625000e-03,7.58906250e-01
4.29743950e-05,8.05781250e-01,1.81250000e-03,1.62500000e-03,7.65156250e-01
4.29775950e-05,8.13281250e-01,2.56250000e-03,3.71875000e-03,7.68906250e-01
4.29807950e-05,8.04843750e-01,2.06250000e-03,2.75000000e-03,7.68281250e-01
4.29839950e-05,8.19218750e-01,2.56250000e-03,4.00000000e-03,7.70937500e-01
4.29871950e-05,8.22187500e-01,2.31250000e-03,4.25000000e-03,7.74531250e-01
4.29903950e-05,8.31250000e-01,2.56250000e-03,4.03125000e-03,7.58281250e-01
4.29935950e-05,8.31093750e-01,2.31250000e-03,3.75000000e-03,7.69843750e-01
4.29967950e-05,8.34531250e-01,1.31250000e-03,4.37500000e-03,7.67187500e-01
4.29999950e-05,8.45000000e-01,3.46875000e-03,2.59375000e-03,7.72968750e-01
4.30031950e-05,8.41718750e-01,2.37500000e-03,4.50000000e-03,7.78437500e-01
4.30063950e-05,8.41875000e-01,1.68750000e-03,3.53125000e-03,7.73281250e-01
4.30095950e-05,8.46093750e-01,2.18750000e-03,5.03125000e-03,7.77968750e-01
4.30127950e-05,8.39218750e-01,1.81250000e-03,4.12500000e-03,7.83906250e-01
4.30159950e-05,8.39062500e-01,1.56250000e-03,3.84375000e-03,7.78437500e-01
4.30191950e-05,8.43750000e-01,1.31250000e-03,3.37500000e-03,7.83281250e-01
4.30223950e-05,8.46093750e-01,1.31250000e-03,3.37500000e-03,7.80000000e-01
4.30255950e-05,8.54843750e-01,1.56250000e-03,2.62500000e-03,7.86406250e-01
4.30287950e-05,8.58750000e-01,1.81250000e-03,4.12500000e-03,7.84843750e-01
4.30319950e-05,8.61093750e-01,2.31250000e-03,4.34375000e-03,7.91875000e-01
4.30351950e-05,8.63125000e-01,1.93750000e-03,4.00000000e-03,7.95312500e-01
4.30383950e-05,8.68593750e-01,2.78125000e-03,2.25000000e-03,7.86562500e-01
4.30415950e-05,8.75312500e-01,1.93750000e-03,4.40625000e-03,7.99375000e-01
4.30447950e-05,8.75937500e-01,1.81250000e-03,4.12500000e-03,8.04218750e-01
4.30479950e-05,8.67968750e-01,4.03125000e-03,3.84375000e-03,8.03750000e-01
4.30511950e-05,8.77968750e-01,2.43750000e-03,2.62500000e-03,8.01718750e-01
4.30543950e-05,8.86562500e-01,2.50000000e-03,3.75000000e-03,8.04218750e-01
4.30575950e-05,8.75468750e-01,1.93750000e-03,3.59375000e-03,8.00937500e-01
4.30607950e-05,8.93437500e-01,1.56250000e-03,4.25000000e-03,8.11093750e-01
4.30639950e-05,8.90312500e-01,1.93750000e-03,4.75000000e-03,8.22812500e-01
4.30671950e-05,8.90937500e-01,2.06250000e-03,3.84375000e-03,8.18437500e-01
4.30703950e-05,8.95156250e-01,2.31250000e-03,4.37500000e-03,8.21875000e-01
4.30735950e-05,8.94687500e-01,4.21875000e-03,4.50000000e-03,8.30468750e-01
4.30767950e-05,8.93906250e-01,1.81250000e-03,3.78125000e-03,8.21406250e-01
4.30799950e-05,9.05468750e-01,2.37500000e-03,3.50000000e-03,8.28437500e-01
4.30831950e-05,9.04687500e-01,3.71875000e-03,4.12500000e-03,8.30937500e-01
4.30863950e-05,9.13125000e-01,2.09375000e-03,5.71875000e-03,8.26093750e-01
4.30895950e-05,9.12187500e-01,2.18750000e-03,3.00000000e-03,8.25781250e-01
4.30927950e-05,9.12343750e-01,2.43750000e-03,2.75000000e-03,8.33906250e-01
4.30959950e-05,9.20312500e-01,1.81250000e-03,5.84375000e-03,8.31562500e-01
4.30991950e-05,9.23281250e-01,2.90625000e-03,4.28125000e-03,8.38437500e-01
4.31023950e-05,9.23125000e-01,2.06250000e-03,3.34375000e-03,8.33281250e-01
4.31055950e-05,9.41093750e-01,2.18750000e-03,4.25000000e-03,8.43906250e-01
4.31087950e-05,9.30781250e-01,2.00000000e-03,3.87500000e-03,8.53281250e-01
4.31119950e-05,9.33437500e-01,3.96875000e-03,3.75000000e-03,8.43281250e-01
4.31151950e-05,9.39687500e-01,2.06250000e-03,4.93750000e-03,8.36562500e-01
4.31183950e-05,9.42187500e-01,1.56250000e-03,4.78125000e-03,8.46875000e-01
4.31215950e-05,9.29375000e-01,2.43750000e-03,3.12500000e-03,8.51406250e-01
4.31247950e-05,9.35156250e-01,2.43750000e-03,5.06250000e-03,8.49375000e-01
4.31279950e-05,9.50468750e-01,1.31250000e-03,4.43750000e-03,8.53125000e-01
4.31311950e-05,9.43437500e-01,3.28125000e-03,5.46875000e-03,8.49531250e-01
4.31343950e-05,9.44843750e-01,2.40625000e-03,4.25000000e-03,8.58281250e-01
4.31375950e-05,9.42812500e-01,3.53125000e-03,4.90625000e-03,8.56875000e-01
4.31407950e-05,9.47343750e-01,2.31250000e-03,6.12500000e-03,8.62343750e-01
4.31439950e-05,9.54062500e-01,2.18750000e-03,4.28125000e-03,8.65625000e-01
4.31471950e-05,9.65000000e-01,3.59375000e-03,3.87500000e-03,8.77812500e-01
4.31503950e-05,9.65000000e-01,3.71875000e-03,5.15625000e-03,8.77187500e-01
4.31535950e-05,9.70625000e-01,3.84375000e-03,3.71875000e-03,8.79375000e-01
4.31567950e-05,9.67343750e-01,2.18750000e-03,4.68750000e-03,8.75000000e-01
4.31599950e-05,9.77343750e-01,3.46875000e-03,4.78125000e-03,8.72812500e-01
4.31631950e-05,9.81875000e-01,3.40625000e-03,4.62500000e-03,8.75156250e-01
4.31663950e-05,9.82187500e-01,3.40625000e-03,3.62500000e-03,8.72500000e-01
4.31695950e-05,9.83125000e-01,3.84375000e-03,5.43750000e-03,8.86250000e-01
4.31727950e-05,9.91562500e-01,3.37500000e-03,5.18750000e-03,8.83750000e-01
4.31759950e-05,9.77812500e-01,3.15625000e-03,4.25000000e-03,8.72500000e-01
4.31791950e-05,9.90000000e-01,1.68750000e-03,5.81250000e-03,8.81562500e-01
4.31823950e-05,9.88906250e-01,2.84375000e-03,6.06250000e-03,8.84687500e-01
4.31855950e-05,9.99375000e-01,3.59375000e-03,5.00000000e-03,8.93437500e-01
4.31887950e-05,9.92500000e-01,3.62500000e-03,5.03125000e-03,8.79375000e-01
4.31919950e-05,1.00000000e+00,1.93750000e-03,4.28125000e-03,8.82812500e-01
4.31951950e-05,9.93593750e-01,2.78125000e-03,4.40625000e-03,8.79375000e-01
4.31983950e-05,1.00515625e+00,3.71875000e-03,4.90625000e-03,8.86250000e-01
4.32015950e-05,1.00921875e+00,3.71875000e-03,5.18750000e-03,9.00000000e-01
4.32047950e-05,1.00906250e+00,2.56250000e-03,4.62500000e-03,8.93593750e-01
4.32079950e-05,1.02000000e+00,2.34375000e-03,5.59375000e-03,8.97187500e-01
4.32111950e-05,1.00546875e+00,2.96875000e-03,4.65625000e-03,8.88125000e-01
4.32143950e-05,1.01078125e+00,3.09375000e-03,4.03125000e-03,8.88437500e-01
4.32175950e-05,1.00578125e+00,2.90625000e-03,4.65625000e-03,8.85625000e-01
4.32207950e-05,1.00890625e+00,2.43750000e-03,4.28125000e-03,9.00312500e-01
4.32239950e-05,1.02125000e+00,3.15625000e-03,5.25000000e-03,8.96406250e-01
4.32271950e-05,1.01812500e+00,4.34375000e-03,4.87500000e-03,8.95625000e-01
4.32303950e-05,1.02656250e+00,2.56250000e-03,3.37500000e-03,9.07031250e-01
4.32335950e-05,1.04093750e+00,1.31250000e-03,5.46875000e-03,9.03906250e-01
4.32367950e-05,1.03515625e+00,3.21875000e-03,5.75000000e-03,9.01875000e-01
4.32399950e-05,1.04109375e+00,4.34375000e-03,5.15625000e-03,9.06718750e-01
4.32431950e-05,1.03484375e+00,3.96875000e-03,4.87500000e-03,8.99375000e-01
4.32463950e-05,1.04015625e+00,1.56250000e-03,6.06250000e-03,9.03593750e-01
4.32495950e-05,1.05250000e+00,3.31250000e-03,4.53125000e-03,9.11875000e-01
4.32527950e-05,1.04375000e+00,1.93750000e-03,4.50000000e-03,9.05156250e-01
4.32559950e-05,1.04546875e+00,2.78125000e-03,4.65625000e-03,9.05312500e-01
4.32591950e-05,1.04921875e+00,2.78125000e-03,3.78125000e-03,9.05156250e-01
4.32623950e-05,1.05062500e+00,4.59375000e-03,4.87500000e-03,9.12500000e-01
4.32655950e-05,1.04609375e+00,3.53125000e-03,4.40625000e-03,9.03906250e-01
4.32687950e-05,1.05421875e+00,4.09375000e-03,4.81250000e-03,9.19687500e-01
4.32719950e-05,1.05843750e+00,4.59375000e-03,6.28125000e-03,9.16562500e-01
4.32751950e-05,1.06109375e+00,3.31250000e-03,4.50000000e-03,9.20000000e-01
4.32783950e-05,1.06703125e+00,4.21875000e-03,4.75000000e-03,9.18906250e-01
4.32815950e-05,1.07453125e+00,3.28125000e-03,4.62500000e-03,9.21718750e-01
4.32847950e-05,1.07296875e+00,3.21875000e-03,6.34375000e-03,9.23906250e-01
4.32879950e-05,1.07187500e+00,3.84375000e-03,5.93750000e-03,9.31093750e-01
4.32911950e-05,1.07984375e+00,3.96875000e-03,6.31250000e-03,9.39375000e-01
4.32943950e-05,1.08500000e+00,4.21875000e-03,4.90625000e-03,9.28750000e-01
4.32975950e-05,1.08593750e+00,4.84375000e-03,4.50000000e-03,9.36562500e-01
4.33007950e-05,1.09578125e+00,4.59375000e-03,5.81250000e-03,9.49843750e-01
4.33039950e-05,1.09390625e+00,3.59375000e-03,5.00000000e-03,9.48750000e-01
4.33071950e-05,1.08531250e+00,2.90625000e-03,5.50000000e-03,9.56093750e-01
4.33103950e-05,1.09625000e+00,4.96875000e-03,5.81250000e-03,9.49687500e-01
4.33135950e-05,1.10187500e+00,4.75000000e-03,5.96875000e-03,9.51562500e-01
4.33167950e-05,1.10250000e+00,4.59375000e-03,7.21875000e-03,9.44687500e-01
4.33199950e-05,1.09484375e+00,3.15625000e-03,6.09375000e-03,9.46093750e-01
4.33231950e-05,1.10687500e+00,3.59375000e-03,5.12500000e-03,9.55781250e-01
4.33263950e-05,1.11187500e+00,4.84375000e-03,6.18750000e-03,9.51875000e-01
4.33295950e-05,1.10640625e+00,4.09375000e-03,7.09375000e-03,9.49531250e-01
4.33327950e-05,1.11375000e+00,4.84375000e-03,5.93750000e-03,9.51718750e-01
4.33359950e-05,1.11265625e+00,3.78125000e-03,6.18750000e-03,9.53906250e-01
4.33391950e-05,1.11281250e+00,3.84375000e-03,7.21875000e-03,9.52187500e-01
4.33423950e-05,1.11390625e+00,4.46875000e-03,5.03125000e-03,9.54375000e-01
4.33455950e-05,1.12531250e+00,3.21875000e-03,6.59375000e-03,9.48125000e-01
4.33487950e-05,1.12250000e+00,4.96875000e-03,6.84375000e-03,9.63281250e-01
4.33519950e-05,1.11703125e+00,3.71875000e-03,7.34375000e-03,9.57500000e-01
4.33551950e-05,1.11359375e+00,4.34375000e-03,6.56250000e-03,9.48125000e-01
4.33583950e-05,1.12125000e+00,4.34375000e-03,6.84375000e-03,9.61562500e-01
4.33615950e-05,1.12875000e+00,4.59375000e-03,6.06250000e-03,9.59531250e-01
4.33647950e-05,1.12250000e+00,3.84375000e-03,5.93750000e-03,9.57031250e-01
4.33679950e-05,1.12312500e+00,4.09375000e-03,6.18750000e-03,9.61718750e-01
4.33711950e-05,1.12671875e+00,4.84375000e-03,6.34375000e-03,9.55625000e-01
4.33743950e-05,1.13375000e+00,3.96875000e-03,5.12500000e-03,9.57343750e-01
4.33775950e-05,1.13031250e+00,4.21875000e-03,6.75000000e-03,9.63125000e-01
4.33807950e-05,1.12078125e+00,4.71875000e-03,5.43750000e-03,9.62968750e-01
4.33839950e-05,1.13359375e+00,4.21875000e-03,7.12500000e-03,9.67812500e-01
4.33871950e-05,1.12625000e+00,4.21875000e-03,6.34375000e-03,9.65156250e-01
4.33903950e-05,1.13609375e+00,3.40625000e-03,7.50000000e-03,9.60156250e-01
4.33935950e-05,1.14343750e+00,4.59375000e-03,5.25000000e-03,9.64843750e-01
4.33967950e-05,1.14750000e+00,5.12500000e-03,6.75000000e-03,9.61406250e-01
4.33999950e-05,1.14328125e+00,4.46875000e-03,6.12500000e-03,9.62656250e-01
4.34031950e-05,1.14531250e+00,4.09375000e-03,7.09375000e-03,9.67500000e-01
4.34063950e-05,1.13671875e+00,3.78125000e-03,5.43750000e-03,9.61406250e-01
4.34095950e-05,1.13531250e+00,4.71875000e-03,5.43750000e-03,9.69062500e-01
4.34127950e-05,1.15140625e+00,4.34375000e-03,6.21875000e-03,9.61562500e-01
4.34159950e-05,1.14156250e+00,4.34375000e-03,5.56250000e-03,9.69375000e-01
4.34191950e-05,1.14156250e+00,3.84375000e-03,6.68750000e-03,9.74843750e-01
4.34223950e-05,1.15546875e+00,5.59375000e-03,6.59375000e-03,9.71562500e-01
4.34255950e-05,1.14546875e+00,3.96875000e-03,5.71875000e-03,9.73593750e-01
4.34287950e-05,1.16390625e+00,3.53125000e-03,6.18750000e-03,9.73593750e-01
4.34319950e-05,1.15000000e+00,4.09375000e-03,6.59375000e-03,9.86718750e-01
